month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-09,D94,Grünfeld Defense: Smyslov Defense,1600,153,69,77,3,8,131,59,67
2020-09,D94,Grünfeld Defense: Smyslov Defense,1800,316,160,135,7,9,245,125,102
2020-09,D94,Grünfeld Defense: Smyslov Defense,2000,201,88,99,5,3,147,64,71
2020-09,D94,Grünfeld Defense: Smyslov Defense,2200,80,39,30,4,1,56,30,19
2020-09,D94,Grünfeld Defense: Smyslov Defense,2400,23,7,13,0,0,17,4,11
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",800,16,9,7,2,1,13,8,5
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",1000,149,71,74,9,20,129,62,64
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",1200,463,237,210,50,35,419,211,193
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",1400,1145,520,560,71,98,1026,472,493
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",1600,2272,1050,1103,153,160,1890,866,925
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",1800,2969,1378,1417,165,166,2333,1120,1073
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",2000,1920,896,889,73,100,1416,696,616
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",2200,450,203,204,18,20,307,148,128
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation",2400,68,33,23,3,0,38,22,9
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch",1200,2,1,1,0,0,2,1,1
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch",1400,14,6,6,1,1,13,5,6
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch",1600,60,24,33,5,3,44,21,22
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch",1800,255,88,151,6,16,182,70,98
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch",2000,420,170,213,6,17,285,129,130
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch",2200,246,94,129,5,15,164,67,80
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch",2400,48,20,24,0,4,24,11,11
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",800,9,5,4,1,0,5,3,2
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",1000,40,16,23,2,9,37,15,21
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",1200,146,69,71,13,13,126,60,61
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",1400,312,140,154,16,20,266,125,125
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",1600,585,248,315,27,54,474,204,251
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",1800,960,417,499,45,70,712,339,337
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",2000,490,210,260,18,25,346,162,170
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",2200,91,38,48,1,3,53,24,27
2020-09,D94,"Grünfeld Defense: Three Knights Variation, Paris Variation",2400,3,0,3,0,0,2,0,2
2020-09,D95,Grünfeld Defense: Botvinnik Variation,1200,2,0,2,0,0,2,0,2
2020-09,D95,Grünfeld Defense: Botvinnik Variation,1400,13,8,5,2,0,12,8,4
2020-09,D95,Grünfeld Defense: Botvinnik Variation,1600,12,3,9,0,0,9,3,6
2020-09,D95,Grünfeld Defense: Botvinnik Variation,1800,7,3,4,0,0,6,2,4
2020-09,D95,Grünfeld Defense: Botvinnik Variation,2000,24,13,11,2,0,21,10,11
2020-09,D95,Grünfeld Defense: Botvinnik Variation,2200,17,4,12,1,2,10,1,8
2020-09,D95,Grünfeld Defense: Botvinnik Variation,2400,8,0,7,0,1,5,0,5
2020-09,D95,Grünfeld Defense: Pachman Variation,1200,1,0,1,0,0,0,0,0
2020-09,D95,Grünfeld Defense: Pachman Variation,1400,2,2,0,0,0,1,1,0
2020-09,D95,Grünfeld Defense: Pachman Variation,1600,1,1,0,0,0,1,1,0
2020-09,D95,Grünfeld Defense: Pachman Variation,1800,1,0,1,0,0,0,0,0
2020-09,D95,Grünfeld Defense: Pachman Variation,2200,4,1,3,1,0,2,0,2
2020-09,D95,"Grünfeld Defense: Three Knights Variation, Vienna Variation",1000,1,1,0,0,0,1,1,0
2020-09,D95,"Grünfeld Defense: Three Knights Variation, Vienna Variation",1200,3,0,3,0,0,2,0,2
2020-09,D95,"Grünfeld Defense: Three Knights Variation, Vienna Variation",1400,27,16,10,1,1,23,15,7
2020-09,D95,"Grünfeld Defense: Three Knights Variation, Vienna Variation",1600,52,27,24,5,3,47,24,22
2020-09,D95,"Grünfeld Defense: Three Knights Variation, Vienna Variation",1800,114,51,59,7,3,87,39,45
2020-09,D95,"Grünfeld Defense: Three Knights Variation, Vienna Variation",2000,208,98,95,16,9,159,75,71
2020-09,D95,"Grünfeld Defense: Three Knights Variation, Vienna Variation",2200,113,60,40,7,3,77,41,27
2020-09,D95,"Grünfeld Defense: Three Knights Variation, Vienna Variation",2400,19,11,5,1,1,13,7,4
2020-09,D96,Grünfeld Defense: Russian Variation,1200,1,1,0,0,0,1,1,0
2020-09,D96,Grünfeld Defense: Russian Variation,1400,10,8,2,2,2,8,6,2
2020-09,D96,Grünfeld Defense: Russian Variation,1600,36,25,10,6,1,28,19,8
2020-09,D96,Grünfeld Defense: Russian Variation,1800,161,102,47,23,6,122,76,36
2020-09,D96,Grünfeld Defense: Russian Variation,2000,375,200,153,14,14,260,137,109
2020-09,D96,Grünfeld Defense: Russian Variation,2200,209,93,92,6,10,162,66,78
2020-09,D96,Grünfeld Defense: Russian Variation,2400,36,22,10,2,1,23,13,6
2020-09,D97,"Grünfeld Defense: Russian Variation, Byrne (Simagin) Variation",1400,1,0,1,0,0,1,0,1
2020-09,D97,"Grünfeld Defense: Russian Variation, Byrne (Simagin) Variation",1600,4,3,1,1,0,4,3,1
2020-09,D97,"Grünfeld Defense: Russian Variation, Byrne (Simagin) Variation",1800,18,6,11,1,3,9,4,5
2020-09,D97,"Grünfeld Defense: Russian Variation, Byrne (Simagin) Variation",2000,52,18,31,1,7,35,13,19
2020-09,D97,"Grünfeld Defense: Russian Variation, Byrne (Simagin) Variation",2200,70,29,34,2,5,43,16,22
2020-09,D97,"Grünfeld Defense: Russian Variation, Byrne (Simagin) Variation",2400,25,11,9,0,0,18,6,8
2020-09,D97,"Grünfeld Defense: Russian Variation, Hungarian Variation",1600,3,1,1,1,0,2,1,1
2020-09,D97,"Grünfeld Defense: Russian Variation, Hungarian Variation",1800,37,21,15,3,2,21,13,8
2020-09,D97,"Grünfeld Defense: Russian Variation, Hungarian Variation",2000,118,49,57,10,7,104,44,50
2020-09,D97,"Grünfeld Defense: Russian Variation, Hungarian Variation",2200,103,54,45,6,5,75,40,31
2020-09,D97,"Grünfeld Defense: Russian Variation, Hungarian Variation",2400,39,21,11,3,2,28,16,8
2020-09,D97,"Grünfeld Defense: Russian Variation, Levenfish Variation",1600,1,1,0,0,0,1,1,0
2020-09,D97,"Grünfeld Defense: Russian Variation, Levenfish Variation",1800,15,6,8,2,2,11,5,6
2020-09,D97,"Grünfeld Defense: Russian Variation, Levenfish Variation",2000,21,10,9,2,1,20,10,9
2020-09,D97,"Grünfeld Defense: Russian Variation, Levenfish Variation",2200,6,2,4,1,0,3,1,2
2020-09,D97,"Grünfeld Defense: Russian Variation, Levenfish Variation",2400,2,1,1,0,0,1,1,0
2020-09,D97,"Grünfeld Defense: Russian Variation, Prins Variation",1800,13,9,3,2,1,11,8,2
2020-09,D97,"Grünfeld Defense: Russian Variation, Prins Variation",2000,48,25,20,3,2,36,20,13
2020-09,D97,"Grünfeld Defense: Russian Variation, Prins Variation",2200,60,25,28,4,2,48,20,22
2020-09,D97,"Grünfeld Defense: Russian Variation, Prins Variation",2400,22,10,12,0,1,12,5,7
2020-09,D97,"Grünfeld Defense: Russian Variation, Szabo (Boleslavsky)",1000,1,1,0,0,0,1,1,0
2020-09,D97,"Grünfeld Defense: Russian Variation, Szabo (Boleslavsky)",1200,1,1,0,0,0,1,1,0
2020-09,D97,"Grünfeld Defense: Russian Variation, Szabo (Boleslavsky)",1400,3,2,1,0,0,3,2,1
2020-09,D97,"Grünfeld Defense: Russian Variation, Szabo (Boleslavsky)",1600,8,6,2,0,0,5,4,1
2020-09,D97,"Grünfeld Defense: Russian Variation, Szabo (Boleslavsky)",1800,56,28,24,2,4,40,17,20
2020-09,D97,"Grünfeld Defense: Russian Variation, Szabo (Boleslavsky)",2000,128,69,50,6,5,104,52,45
2020-09,D97,"Grünfeld Defense: Russian Variation, Szabo (Boleslavsky)",2200,52,28,18,1,0,35,16,13
2020-09,D97,"Grünfeld Defense: Russian Variation, Szabo (Boleslavsky)",2400,16,5,7,0,1,10,3,5
2020-09,D97,"Grünfeld Defense: Russian Variation, with e4",1400,1,0,1,0,0,1,0,1
2020-09,D97,"Grünfeld Defense: Russian Variation, with e4",1600,11,6,4,2,0,8,3,4
2020-09,D97,"Grünfeld Defense: Russian Variation, with e4",1800,42,22,17,3,1,34,16,15
2020-09,D97,"Grünfeld Defense: Russian Variation, with e4",2000,79,44,31,1,2,65,37,24
2020-09,D97,"Grünfeld Defense: Russian Variation, with e4",2200,43,20,21,2,2,34,16,16
2020-09,D97,"Grünfeld Defense: Russian Variation, with e4",2400,10,4,6,0,0,9,3,6
2020-09,D98,"Grünfeld Defense: Russian Variation, Smyslov Variation",1600,3,3,0,0,0,1,1,0
2020-09,D98,"Grünfeld Defense: Russian Variation, Smyslov Variation",1800,18,11,7,2,0,13,7,6
2020-09,D98,"Grünfeld Defense: Russian Variation, Smyslov Variation",2000,52,30,19,4,2,39,21,16
2020-09,D98,"Grünfeld Defense: Russian Variation, Smyslov Variation",2200,24,9,13,0,0,15,5,8
2020-09,D98,"Grünfeld Defense: Russian Variation, Smyslov Variation",2400,4,2,1,0,0,4,2,1
2020-09,D98,"Grünfeld Defense: Russian, Keres Variation",2000,1,0,1,0,0,1,0,1
2020-09,D98,"Grünfeld Defense: Russian, Keres Variation",2200,1,0,1,0,0,0,0,0
2020-09,D99,"Grünfeld Defense: Russian Variation, Smyslov Variation",2000,1,1,0,0,0,1,1,0
2020-09,D99,"Grünfeld Defense: Russian Variation, Smyslov Variation",2200,2,2,0,0,0,2,2,0
2020-09,E00,Catalan Opening,800,4,2,2,0,2,3,2,1
2020-09,E00,Catalan Opening,1000,22,15,7,4,3,20,14,6
2020-09,E00,Catalan Opening,1200,90,51,36,5,10,82,48,31
2020-09,E00,Catalan Opening,1400,205,114,88,17,16,174,98,74
2020-09,E00,Catalan Opening,1600,438,215,200,33,30,365,181,166
2020-09,E00,Catalan Opening,1800,878,476,363,79,43,687,371,285
2020-09,E00,Catalan Opening,2000,1591,839,649,103,67,1137,566,500
2020-09,E00,Catalan Opening,2200,1265,654,497,61,56,910,458,367
2020-09,E00,Catalan Opening,2400,450,230,179,18,9,292,146,116
2020-09,E00,Catalan Opening: Hungarian Gambit,2000,1,0,1,0,1,0,0,0
2020-09,E00,Catalan Opening: Hungarian Gambit,2200,1,1,0,0,0,1,1,0
2020-09,E00,Indian Game: Devin Gambit,1000,1,1,0,0,0,1,1,0
2020-09,E00,Indian Game: Devin Gambit,1200,1,1,0,0,0,1,1,0
2020-09,E00,Indian Game: Devin Gambit,1400,2,1,1,0,1,2,1,1
2020-09,E00,Indian Game: Devin Gambit,1600,2,0,2,0,0,0,0,0
2020-09,E00,Indian Game: Devin Gambit,1800,12,8,4,0,1,11,8,3
2020-09,E00,Indian Game: Devin Gambit,2000,11,7,4,1,1,8,6,2
2020-09,E00,Indian Game: Devin Gambit,2200,10,9,1,1,0,6,5,1
2020-09,E00,Indian Game: Devin Gambit,2400,7,3,4,0,1,6,2,4
2020-09,E00,Indian Game: Seirawan Attack,800,21,15,5,5,2,15,9,5
2020-09,E00,Indian Game: Seirawan Attack,1000,203,102,98,27,30,185,95,88
2020-09,E00,Indian Game: Seirawan Attack,1200,676,331,318,77,76,592,291,279
2020-09,E00,Indian Game: Seirawan Attack,1400,1603,789,751,165,135,1438,707,674
2020-09,E00,Indian Game: Seirawan Attack,1600,2207,1050,1060,178,147,1917,935,900
2020-09,E00,Indian Game: Seirawan Attack,1800,1521,717,732,85,87,1227,605,558
2020-09,E00,Indian Game: Seirawan Attack,2000,513,228,250,37,19,361,176,159
2020-09,E00,Indian Game: Seirawan Attack,2200,66,29,31,4,1,44,20,20
2020-09,E00,Indian Game: Seirawan Attack,2400,17,12,3,0,0,10,7,2
2020-09,E00,Kangaroo Defense,600,6,3,3,1,0,5,2,3
2020-09,E00,Kangaroo Defense,800,95,55,37,17,8,70,38,30
2020-09,E00,Kangaroo Defense,1000,310,166,135,30,24,261,140,114
2020-09,E00,Kangaroo Defense,1200,616,336,247,52,51,508,267,214
2020-09,E00,Kangaroo Defense,1400,909,491,377,67,64,750,396,323
2020-09,E00,Kangaroo Defense,1600,721,410,279,35,29,547,294,232
2020-09,E00,Kangaroo Defense,1800,470,248,196,18,19,374,192,164
2020-09,E00,Kangaroo Defense,2000,298,145,132,11,18,208,103,89
2020-09,E00,Kangaroo Defense,2200,274,137,116,20,8,190,87,88
2020-09,E00,Kangaroo Defense,2400,119,51,56,5,7,75,35,33
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",600,8,4,4,1,2,5,3,2
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",800,56,32,21,13,8,47,30,14
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",1000,235,130,94,31,32,195,101,85
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",1200,538,317,198,75,58,448,254,174
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",1400,1036,594,395,103,60,867,457,366
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",1600,914,488,390,67,51,739,371,337
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",1800,499,263,217,30,24,393,195,181
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",2000,177,100,65,19,7,120,69,44
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",2200,123,60,58,7,8,80,44,34
2020-09,E00,"Kangaroo Defense: Keres Defense, Transpositional Variation",2400,31,13,16,2,1,21,8,11
2020-09,E01,Catalan Opening,800,3,1,2,0,1,3,1,2
2020-09,E01,Catalan Opening,1000,15,8,6,1,2,14,7,6
2020-09,E01,Catalan Opening,1200,66,35,29,7,9,59,32,25
2020-09,E01,Catalan Opening,1400,128,61,58,17,9,110,50,51
2020-09,E01,Catalan Opening,1600,289,157,117,21,22,246,133,98
2020-09,E01,Catalan Opening,1800,381,182,171,24,15,287,138,128
2020-09,E01,Catalan Opening,2000,457,255,164,31,21,322,166,130
2020-09,E01,Catalan Opening,2200,326,147,155,20,11,227,108,102
2020-09,E01,Catalan Opening,2400,147,66,66,6,3,95,41,45
2020-09,E01,Catalan Opening: Closed Variation,800,3,2,1,1,1,3,2,1
2020-09,E01,Catalan Opening: Closed Variation,1000,16,9,5,3,2,14,8,5
2020-09,E01,Catalan Opening: Closed Variation,1200,106,62,40,8,8,96,53,39
2020-09,E01,Catalan Opening: Closed Variation,1400,305,156,134,23,22,263,135,116
2020-09,E01,Catalan Opening: Closed Variation,1600,728,398,295,57,44,596,320,246
2020-09,E01,Catalan Opening: Closed Variation,1800,1372,698,594,93,72,1122,568,490
2020-09,E01,Catalan Opening: Closed Variation,2000,1335,653,594,67,64,1027,483,473
2020-09,E01,Catalan Opening: Closed Variation,2200,517,247,227,22,17,374,183,160
2020-09,E01,Catalan Opening: Closed Variation,2400,178,92,67,4,3,112,58,41
2020-09,E02,Catalan Opening: Open Defense,800,1,0,1,0,1,1,0,1
2020-09,E02,Catalan Opening: Open Defense,1000,2,1,1,0,0,1,1,0
2020-09,E02,Catalan Opening: Open Defense,1200,6,4,1,2,0,5,4,1
2020-09,E02,Catalan Opening: Open Defense,1400,18,13,5,1,1,16,11,5
2020-09,E02,Catalan Opening: Open Defense,1600,35,19,14,6,2,28,15,11
2020-09,E02,Catalan Opening: Open Defense,1800,56,31,24,6,5,45,25,19
2020-09,E02,Catalan Opening: Open Defense,2000,32,22,9,1,1,22,14,7
2020-09,E02,Catalan Opening: Open Defense,2200,22,12,7,2,0,14,8,5
2020-09,E02,Catalan Opening: Open Defense,2400,6,4,2,0,0,5,3,2
2020-09,E03,Catalan Opening: Open Defense,1400,2,0,2,0,0,2,0,2
2020-09,E03,Catalan Opening: Open Defense,1600,5,0,4,0,0,4,0,3
2020-09,E03,Catalan Opening: Open Defense,1800,6,3,3,0,0,4,2,2
2020-09,E03,Catalan Opening: Open Defense,2000,12,6,5,0,0,10,5,5
2020-09,E03,Catalan Opening: Open Defense,2200,13,4,7,0,1,12,4,6
2020-09,E03,Catalan Opening: Open Defense,2400,3,1,2,0,0,3,1,2
2020-09,E03,"Catalan Opening: Open Defense, Alekhine Variation",2200,1,0,1,0,0,1,0,1
2020-09,E03,"Catalan Opening: Open Defense, Alekhine Variation",2400,2,2,0,1,0,1,1,0
2020-09,E04,Catalan Opening: Open Defense,800,1,1,0,0,0,0,0,0
2020-09,E04,Catalan Opening: Open Defense,1000,20,13,7,4,2,18,11,7
2020-09,E04,Catalan Opening: Open Defense,1200,32,25,5,8,0,29,22,5
2020-09,E04,Catalan Opening: Open Defense,1400,95,62,31,14,2,84,53,29
2020-09,E04,Catalan Opening: Open Defense,1600,319,175,132,26,22,236,120,108
2020-09,E04,Catalan Opening: Open Defense,1800,710,421,257,76,34,526,301,200
2020-09,E04,Catalan Opening: Open Defense,2000,812,454,302,60,32,555,299,217
2020-09,E04,Catalan Opening: Open Defense,2200,791,342,374,40,33,545,246,250
2020-09,E04,Catalan Opening: Open Defense,2400,475,205,214,22,20,308,133,137
2020-09,E04,"Catalan Opening: Open Defense, Modern Sharp Variation",1000,2,1,1,0,0,1,0,1
2020-09,E04,"Catalan Opening: Open Defense, Modern Sharp Variation",1200,1,1,0,0,0,1,1,0
2020-09,E04,"Catalan Opening: Open Defense, Modern Sharp Variation",1400,3,2,1,0,0,2,1,1
2020-09,E04,"Catalan Opening: Open Defense, Modern Sharp Variation",1600,8,5,3,0,2,6,4,2
2020-09,E04,"Catalan Opening: Open Defense, Modern Sharp Variation",1800,14,9,5,1,1,10,6,4
2020-09,E04,"Catalan Opening: Open Defense, Modern Sharp Variation",2000,10,6,4,1,0,6,5,1
2020-09,E04,"Catalan Opening: Open Defense, Modern Sharp Variation",2200,33,15,15,4,4,17,9,6
2020-09,E04,"Catalan Opening: Open Defense, Modern Sharp Variation",2400,36,22,11,1,2,27,17,7
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",800,1,1,0,0,0,0,0,0
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",1000,6,2,4,0,0,6,2,4
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",1200,41,21,20,9,4,36,19,17
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",1400,114,63,44,19,10,102,53,42
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",1600,303,171,119,37,16,245,132,103
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",1800,516,279,205,36,27,388,199,164
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",2000,415,211,172,24,25,299,149,126
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",2200,129,73,46,9,5,91,51,32
2020-09,E04,"Catalan Opening: Open Defense, Tarrasch Defense",2400,36,18,12,4,0,22,9,8
2020-09,E05,"Catalan Opening: Open Defense, Classical Line",1000,3,3,0,0,0,1,1,0
2020-09,E05,"Catalan Opening: Open Defense, Classical Line",1200,6,2,4,1,1,6,2,4
2020-09,E05,"Catalan Opening: Open Defense, Classical Line",1400,29,16,12,3,2,27,14,12
2020-09,E05,"Catalan Opening: Open Defense, Classical Line",1600,101,70,28,12,4,77,55,20
2020-09,E05,"Catalan Opening: Open Defense, Classical Line",1800,283,170,94,22,13,213,125,71
2020-09,E05,"Catalan Opening: Open Defense, Classical Line",2000,271,147,102,13,13,196,95,87
2020-09,E05,"Catalan Opening: Open Defense, Classical Line",2200,155,76,67,5,4,118,55,53
2020-09,E05,"Catalan Opening: Open Defense, Classical Line",2400,38,14,18,2,0,22,7,11
2020-09,E06,Catalan Opening: Closed Variation,800,1,0,1,0,0,1,0,1
2020-09,E06,Catalan Opening: Closed Variation,1000,1,1,0,0,0,1,1,0
2020-09,E06,Catalan Opening: Closed Variation,1200,23,9,13,2,4,21,7,13
2020-09,E06,Catalan Opening: Closed Variation,1400,124,65,56,10,9,101,54,44
2020-09,E06,Catalan Opening: Closed Variation,1600,579,315,240,51,29,454,239,197
2020-09,E06,Catalan Opening: Closed Variation,1800,1918,1019,799,121,72,1487,783,627
2020-09,E06,Catalan Opening: Closed Variation,2000,3408,1719,1412,174,155,2509,1235,1071
2020-09,E06,Catalan Opening: Closed Variation,2200,2545,1274,1027,122,94,1769,852,750
2020-09,E06,Catalan Opening: Closed Variation,2400,823,413,311,29,9,576,282,228
2020-09,E07,Catalan Opening: Closed Variation,1000,1,1,0,0,0,1,1,0
2020-09,E07,Catalan Opening: Closed Variation,1200,3,1,2,0,0,2,1,1
2020-09,E07,Catalan Opening: Closed Variation,1400,10,7,3,2,1,6,4,2
2020-09,E07,Catalan Opening: Closed Variation,1600,74,35,34,10,7,60,29,28
2020-09,E07,Catalan Opening: Closed Variation,1800,267,134,126,15,10,207,99,101
2020-09,E07,Catalan Opening: Closed Variation,2000,416,201,183,18,18,318,138,153
2020-09,E07,Catalan Opening: Closed Variation,2200,208,99,93,5,10,148,70,67
2020-09,E07,Catalan Opening: Closed Variation,2400,28,12,15,1,0,14,5,8
2020-09,E07,"Catalan Opening: Closed Variation, Botvinnik Variation",1400,1,1,0,0,0,1,1,0
2020-09,E07,"Catalan Opening: Closed Variation, Botvinnik Variation",1600,5,4,1,0,0,4,4,0
2020-09,E07,"Catalan Opening: Closed Variation, Botvinnik Variation",1800,35,21,13,0,0,24,13,11
2020-09,E07,"Catalan Opening: Closed Variation, Botvinnik Variation",2000,131,76,50,3,3,80,43,33
2020-09,E07,"Catalan Opening: Closed Variation, Botvinnik Variation",2200,92,58,25,2,3,64,39,19
2020-09,E07,"Catalan Opening: Closed Variation, Botvinnik Variation",2400,20,12,4,1,1,14,7,3
2020-09,E08,Catalan Opening: Closed Variation,1200,1,1,0,1,0,1,1,0
2020-09,E08,Catalan Opening: Closed Variation,1400,2,0,2,0,0,2,0,2
2020-09,E08,Catalan Opening: Closed Variation,1600,27,18,7,3,1,25,16,7
2020-09,E08,Catalan Opening: Closed Variation,1800,75,42,30,11,1,59,33,23
2020-09,E08,Catalan Opening: Closed Variation,2000,183,92,79,13,6,144,73,63
2020-09,E08,Catalan Opening: Closed Variation,2200,127,70,45,5,2,86,38,38
2020-09,E08,Catalan Opening: Closed Variation,2400,39,18,18,0,1,25,12,10
2020-09,E08,"Catalan Opening: Closed, 7. Qc2 c6 8. b3",1400,1,1,0,0,0,1,1,0
2020-09,E08,"Catalan Opening: Closed, 7. Qc2 c6 8. b3",1600,17,11,6,1,1,13,8,5
2020-09,E08,"Catalan Opening: Closed, 7. Qc2 c6 8. b3",1800,54,34,18,3,4,43,23,18
2020-09,E08,"Catalan Opening: Closed, 7. Qc2 c6 8. b3",2000,117,56,50,3,2,88,37,44
2020-09,E08,"Catalan Opening: Closed, 7. Qc2 c6 8. b3",2200,64,42,19,4,0,44,28,14
2020-09,E08,"Catalan Opening: Closed, 7. Qc2 c6 8. b3",2400,25,10,13,0,0,19,8,10
2020-09,E08,"Catalan Opening: Closed, Zagoryansky Variation",2000,5,3,2,1,0,4,2,2
2020-09,E08,"Catalan Opening: Closed, Zagoryansky Variation",2200,2,2,0,0,0,2,2,0
2020-09,E09,"Catalan Opening: Closed Variation, Rabinovich Variation",1800,2,1,1,0,0,0,0,0
2020-09,E09,"Catalan Opening: Closed Variation, Rabinovich Variation",2000,11,3,7,0,0,7,3,4
2020-09,E09,"Catalan Opening: Closed Variation, Rabinovich Variation",2200,21,15,4,2,1,15,11,3
2020-09,E09,"Catalan Opening: Closed Variation, Rabinovich Variation",2400,7,4,3,0,0,4,2,2
2020-09,E09,"Catalan Opening: Closed Variation, Traditional Variation",1400,2,1,1,0,0,2,1,1
2020-09,E09,"Catalan Opening: Closed Variation, Traditional Variation",1600,15,11,3,1,0,11,8,2
2020-09,E09,"Catalan Opening: Closed Variation, Traditional Variation",1800,87,48,28,10,3,61,30,23
2020-09,E09,"Catalan Opening: Closed Variation, Traditional Variation",2000,412,226,157,23,11,288,142,125
2020-09,E09,"Catalan Opening: Closed Variation, Traditional Variation",2200,415,204,162,10,11,276,125,117
2020-09,E09,"Catalan Opening: Closed Variation, Traditional Variation",2400,111,53,39,2,2,76,36,26
2020-09,E09,"Catalan Opening: Closed, Main Line",1400,6,2,4,1,1,5,1,4
2020-09,E09,"Catalan Opening: Closed, Main Line",1600,32,20,9,3,1,29,17,9
2020-09,E09,"Catalan Opening: Closed, Main Line",1800,280,172,93,13,9,206,120,73
2020-09,E09,"Catalan Opening: Closed, Main Line",2000,501,326,138,29,7,322,197,101
2020-09,E09,"Catalan Opening: Closed, Main Line",2200,266,157,84,10,7,162,83,61
2020-09,E09,"Catalan Opening: Closed, Main Line",2400,24,13,6,4,0,10,4,3
2020-09,E09,"Catalan Opening: Closed, Sokolsky Variation",1800,2,1,1,0,0,2,1,1
2020-09,E09,"Catalan Opening: Closed, Sokolsky Variation",2000,3,1,2,0,0,2,1,1
2020-09,E09,"Catalan Opening: Closed, Sokolsky Variation",2200,3,1,2,0,0,2,1,1
2020-09,E10,Blumenfeld Countergambit,600,1,1,0,0,0,0,0,0
2020-09,E10,Blumenfeld Countergambit,800,14,8,4,4,0,11,6,4
2020-09,E10,Blumenfeld Countergambit,1000,108,47,57,12,15,97,44,49
2020-09,E10,Blumenfeld Countergambit,1200,417,234,172,45,31,377,216,150
2020-09,E10,Blumenfeld Countergambit,1400,1055,495,526,102,72,924,428,465
2020-09,E10,Blumenfeld Countergambit,1600,1648,825,761,148,126,1377,705,620
2020-09,E10,Blumenfeld Countergambit,1800,2457,1248,1073,170,133,1879,949,824
2020-09,E10,Blumenfeld Countergambit,2000,2744,1366,1206,150,121,2017,1017,868
2020-09,E10,Blumenfeld Countergambit,2200,1437,691,628,56,48,1020,483,449
2020-09,E10,Blumenfeld Countergambit,2400,224,124,78,8,3,142,76,56
2020-09,E10,Blumenfeld Countergambit Accepted,1200,1,0,1,0,0,1,0,1
2020-09,E10,Blumenfeld Countergambit Accepted,1400,3,2,1,0,0,3,2,1
2020-09,E10,Blumenfeld Countergambit Accepted,1600,8,3,5,1,1,7,3,4
2020-09,E10,Blumenfeld Countergambit Accepted,1800,24,13,11,0,4,19,12,7
2020-09,E10,Blumenfeld Countergambit Accepted,2000,102,47,50,5,3,68,33,31
2020-09,E10,Blumenfeld Countergambit Accepted,2200,117,55,54,3,9,83,39,40
2020-09,E10,Blumenfeld Countergambit Accepted,2400,18,11,5,1,2,12,7,3
2020-09,E10,Blumenfeld Countergambit: Dus-Khotimirsky Variation,1200,2,2,0,0,0,2,2,0
2020-09,E10,Blumenfeld Countergambit: Dus-Khotimirsky Variation,1600,3,2,1,0,0,3,2,1
