month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-08,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1000,60,33,25,9,5,55,29,24
2020-08,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1200,159,80,74,14,23,138,71,64
2020-08,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1400,412,178,214,25,36,358,154,186
2020-08,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1600,647,296,315,35,58,542,251,261
2020-08,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1800,611,274,299,23,29,471,218,226
2020-08,D12,"Slav Defense: Exchange Variation, Schallopp Variation",2000,236,101,118,11,7,172,72,86
2020-08,D12,"Slav Defense: Exchange Variation, Schallopp Variation",2200,89,47,34,11,0,60,34,20
2020-08,D12,"Slav Defense: Exchange Variation, Schallopp Variation",2400,12,7,4,2,0,8,4,3
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",800,32,15,15,3,7,26,12,12
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",1000,227,118,99,22,19,197,104,85
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",1200,766,370,355,60,69,683,334,310
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",1400,1640,777,801,115,133,1416,664,693
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",1600,2644,1230,1264,132,151,2139,1018,992
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",1800,3155,1438,1521,101,138,2403,1135,1112
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",2000,2124,1032,901,90,78,1475,698,641
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",2200,972,500,397,41,36,671,337,281
2020-08,D12,"Slav Defense: Quiet Variation, Pin Defense",2400,216,98,89,9,3,143,64,60
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",600,3,2,1,0,1,2,2,0
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",800,20,7,13,4,5,18,6,12
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1000,151,78,71,21,13,138,74,62
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1200,520,253,248,45,48,464,229,219
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1400,1278,605,624,101,114,1100,516,542
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1600,2089,975,1006,121,131,1710,811,806
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",1800,2277,1012,1120,83,101,1759,809,831
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",2000,1601,781,707,74,57,1106,535,499
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",2200,983,464,413,22,29,667,298,291
2020-08,D12,"Slav Defense: Quiet Variation, Schallopp Defense",2400,406,177,181,7,11,264,114,118
2020-08,D13,Slav Defense: Exchange Variation,600,1,0,1,0,1,1,0,1
2020-08,D13,Slav Defense: Exchange Variation,800,15,6,9,1,1,14,6,8
2020-08,D13,Slav Defense: Exchange Variation,1000,145,68,73,15,17,130,60,67
2020-08,D13,Slav Defense: Exchange Variation,1200,353,160,179,30,34,314,142,159
2020-08,D13,Slav Defense: Exchange Variation,1400,733,371,332,74,44,628,322,280
2020-08,D13,Slav Defense: Exchange Variation,1600,1320,655,601,88,86,1033,530,455
2020-08,D13,Slav Defense: Exchange Variation,1800,2642,1307,1166,158,128,1956,972,843
2020-08,D13,Slav Defense: Exchange Variation,2000,3044,1489,1323,157,124,2124,1023,936
2020-08,D13,Slav Defense: Exchange Variation,2200,1626,771,667,88,59,1105,506,461
2020-08,D13,Slav Defense: Exchange Variation,2400,351,151,145,11,5,229,106,87
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",800,3,0,3,0,1,3,0,3
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1000,22,13,9,8,0,20,12,8
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1200,59,26,29,8,5,49,20,26
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1400,122,58,57,16,8,87,43,41
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1600,228,113,103,15,20,163,77,77
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",1800,532,257,247,33,31,351,161,175
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",2000,931,478,383,67,36,642,328,261
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",2200,650,305,264,27,29,466,212,198
2020-08,D14,"Slav Defense: Exchange Variation, Symmetrical Line",2400,144,64,44,6,3,91,36,31
2020-08,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",1200,1,1,0,0,0,1,1,0
2020-08,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",1400,2,0,1,0,1,2,0,1
2020-08,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",1600,7,2,4,0,1,6,1,4
2020-08,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",1800,14,6,5,2,1,9,3,4
2020-08,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",2000,27,8,19,0,4,15,2,13
2020-08,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",2200,54,24,21,1,2,38,15,15
2020-08,D14,"Slav Defense: Exchange Variation, Trifunovic Variation",2400,21,9,7,1,1,14,6,5
2020-08,D15,Slav Defense: Alekhine Variation,800,19,11,8,3,2,11,6,5
2020-08,D15,Slav Defense: Alekhine Variation,1000,79,44,33,12,10,72,39,31
2020-08,D15,Slav Defense: Alekhine Variation,1200,161,82,68,20,5,141,73,59
2020-08,D15,Slav Defense: Alekhine Variation,1400,186,90,92,17,12,157,70,84
2020-08,D15,Slav Defense: Alekhine Variation,1600,343,181,149,35,14,269,148,109
2020-08,D15,Slav Defense: Alekhine Variation,1800,517,249,244,43,25,376,187,171
2020-08,D15,Slav Defense: Alekhine Variation,2000,629,299,299,39,25,480,234,224
2020-08,D15,Slav Defense: Alekhine Variation,2200,272,128,126,10,8,187,93,83
2020-08,D15,Slav Defense: Alekhine Variation,2400,49,28,18,3,0,23,12,10
2020-08,D15,Slav Defense: Chameleon Variation,1000,13,1,11,0,0,12,1,10
2020-08,D15,Slav Defense: Chameleon Variation,1200,62,26,33,2,7,50,21,27
2020-08,D15,Slav Defense: Chameleon Variation,1400,137,71,62,13,9,111,55,53
2020-08,D15,Slav Defense: Chameleon Variation,1600,492,222,233,36,20,377,185,162
2020-08,D15,Slav Defense: Chameleon Variation,1800,1515,696,720,86,62,1139,541,516
2020-08,D15,Slav Defense: Chameleon Variation,2000,2663,1282,1181,155,96,1972,952,873
2020-08,D15,Slav Defense: Chameleon Variation,2200,1721,752,826,68,60,1210,537,563
2020-08,D15,Slav Defense: Chameleon Variation,2400,459,224,178,20,10,306,146,122
2020-08,D15,"Slav Defense: Chameleon Variation, Advance System",800,1,0,0,0,0,0,0,0
2020-08,D15,"Slav Defense: Chameleon Variation, Advance System",1200,6,3,3,1,0,6,3,3
2020-08,D15,"Slav Defense: Chameleon Variation, Advance System",1400,7,3,4,0,1,6,3,3
2020-08,D15,"Slav Defense: Chameleon Variation, Advance System",1600,21,10,11,1,0,17,8,9
2020-08,D15,"Slav Defense: Chameleon Variation, Advance System",1800,103,44,49,4,2,78,30,40
2020-08,D15,"Slav Defense: Chameleon Variation, Advance System",2000,356,163,169,21,11,256,106,132
2020-08,D15,"Slav Defense: Chameleon Variation, Advance System",2200,427,196,194,13,9,303,137,141
2020-08,D15,"Slav Defense: Chameleon Variation, Advance System",2400,110,55,45,4,2,67,31,29
2020-08,D15,Slav Defense: Geller Gambit,800,24,13,10,6,4,17,9,7
2020-08,D15,Slav Defense: Geller Gambit,1000,123,68,46,18,9,117,64,45
2020-08,D15,Slav Defense: Geller Gambit,1200,269,153,105,37,26,234,129,98
2020-08,D15,Slav Defense: Geller Gambit,1400,381,226,141,57,20,303,182,110
2020-08,D15,Slav Defense: Geller Gambit,1600,688,353,308,81,40,558,284,252
2020-08,D15,Slav Defense: Geller Gambit,1800,1147,543,558,90,79,872,427,405
2020-08,D15,Slav Defense: Geller Gambit,2000,1303,606,637,105,59,953,456,450
2020-08,D15,Slav Defense: Geller Gambit,2200,764,389,333,62,26,573,296,248
2020-08,D15,Slav Defense: Geller Gambit,2400,232,112,105,14,5,168,84,72
2020-08,D15,Slav Defense: Schlechter Variation,600,1,1,0,1,0,0,0,0
2020-08,D15,Slav Defense: Schlechter Variation,800,16,6,10,2,0,7,2,5
2020-08,D15,Slav Defense: Schlechter Variation,1000,112,59,48,15,13,93,50,39
2020-08,D15,Slav Defense: Schlechter Variation,1200,388,183,188,35,26,362,170,176
2020-08,D15,Slav Defense: Schlechter Variation,1400,846,438,374,63,55,717,356,329
2020-08,D15,Slav Defense: Schlechter Variation,1600,1736,891,780,91,93,1389,686,652
2020-08,D15,Slav Defense: Schlechter Variation,1800,3468,1731,1529,170,156,2703,1318,1219
2020-08,D15,Slav Defense: Schlechter Variation,2000,3212,1669,1322,117,116,2320,1146,995
2020-08,D15,Slav Defense: Schlechter Variation,2200,1219,616,507,37,35,839,413,358
2020-08,D15,Slav Defense: Schlechter Variation,2400,119,66,41,9,2,85,40,36
2020-08,D15,Slav Defense: Süchting Variation,800,1,0,1,0,1,1,0,1
2020-08,D15,Slav Defense: Süchting Variation,1200,5,4,1,1,0,4,3,1
2020-08,D15,Slav Defense: Süchting Variation,1400,8,6,2,2,1,6,4,2
2020-08,D15,Slav Defense: Süchting Variation,1600,20,12,8,1,2,14,7,7
2020-08,D15,Slav Defense: Süchting Variation,1800,61,28,27,2,6,49,26,18
2020-08,D15,Slav Defense: Süchting Variation,2000,186,78,90,11,7,142,64,64
2020-08,D15,Slav Defense: Süchting Variation,2200,117,54,48,1,3,87,43,35
2020-08,D15,Slav Defense: Süchting Variation,2400,19,7,6,0,0,10,3,4
2020-08,D15,Slav Defense: Three Knights Variation,600,3,3,0,1,0,1,1,0
2020-08,D15,Slav Defense: Three Knights Variation,800,101,49,46,15,8,73,31,38
2020-08,D15,Slav Defense: Three Knights Variation,1000,699,346,324,83,75,627,307,293
2020-08,D15,Slav Defense: Three Knights Variation,1200,2560,1298,1169,289,263,2299,1161,1054
2020-08,D15,Slav Defense: Three Knights Variation,1400,5567,2863,2456,550,441,4840,2428,2193
2020-08,D15,Slav Defense: Three Knights Variation,1600,10082,5267,4359,810,589,8330,4241,3694
2020-08,D15,Slav Defense: Three Knights Variation,1800,15071,7873,6343,1102,680,11763,5973,5104
2020-08,D15,Slav Defense: Three Knights Variation,2000,9721,5204,3885,667,369,7090,3616,3001
2020-08,D15,Slav Defense: Three Knights Variation,2200,2087,1086,838,117,57,1401,713,575
2020-08,D15,Slav Defense: Three Knights Variation,2400,218,102,79,6,3,151,65,57
2020-08,D15,Slav Defense: Two Knights Attack,800,8,0,8,0,0,5,0,5
2020-08,D15,Slav Defense: Two Knights Attack,1000,49,30,17,14,3,42,29,12
2020-08,D15,Slav Defense: Two Knights Attack,1200,118,62,51,19,10,103,53,45
2020-08,D15,Slav Defense: Two Knights Attack,1400,166,90,72,21,14,138,79,57
2020-08,D15,Slav Defense: Two Knights Attack,1600,275,150,110,27,17,219,115,92
2020-08,D15,Slav Defense: Two Knights Attack,1800,563,278,252,46,32,432,229,175
2020-08,D15,Slav Defense: Two Knights Attack,2000,700,359,296,56,24,527,278,217
2020-08,D15,Slav Defense: Two Knights Attack,2200,328,145,158,19,16,247,108,121
2020-08,D15,Slav Defense: Two Knights Attack,2400,46,22,21,2,2,27,16,10
2020-08,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",1400,2,1,1,1,0,2,1,1
2020-08,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",1800,8,3,5,1,0,8,3,5
2020-08,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",2000,26,8,15,0,3,21,7,11
2020-08,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",2200,35,12,18,2,0,24,10,11
2020-08,D16,"Queen's Gambit Declined: Slav, Smyslov Variation",2400,6,4,1,0,0,5,3,1
2020-08,D16,Slav Defense: Alapin Variation,1000,6,4,2,1,1,6,4,2
2020-08,D16,Slav Defense: Alapin Variation,1200,20,14,5,2,0,17,12,5
2020-08,D16,Slav Defense: Alapin Variation,1400,52,23,28,5,6,47,21,25
2020-08,D16,Slav Defense: Alapin Variation,1600,154,89,53,17,8,114,58,44
2020-08,D16,Slav Defense: Alapin Variation,1800,445,238,182,42,17,343,176,145
2020-08,D16,Slav Defense: Alapin Variation,2000,563,284,251,41,28,426,209,198
2020-08,D16,Slav Defense: Alapin Variation,2200,204,105,79,16,6,150,76,58
2020-08,D16,Slav Defense: Alapin Variation,2400,16,7,6,0,0,10,4,4
2020-08,D16,Slav Defense: Smyslov Variation,1200,2,1,1,0,1,2,1,1
2020-08,D16,Slav Defense: Smyslov Variation,1400,2,2,0,0,0,2,2,0
2020-08,D16,Slav Defense: Smyslov Variation,1600,1,1,0,0,0,0,0,0
2020-08,D16,Slav Defense: Smyslov Variation,1800,8,3,2,1,1,7,3,1
2020-08,D16,Slav Defense: Smyslov Variation,2000,42,14,21,2,1,27,8,14
2020-08,D16,Slav Defense: Smyslov Variation,2200,65,24,36,2,2,45,18,25
2020-08,D16,Slav Defense: Smyslov Variation,2400,5,2,3,0,1,4,2,2
2020-08,D16,Slav Defense: Soultanbeieff Variation,1000,4,3,1,2,0,4,3,1
2020-08,D16,Slav Defense: Soultanbeieff Variation,1200,7,7,0,0,0,7,7,0
2020-08,D16,Slav Defense: Soultanbeieff Variation,1400,41,25,14,5,2,29,17,11
2020-08,D16,Slav Defense: Soultanbeieff Variation,1600,162,93,63,11,8,129,73,52
2020-08,D16,Slav Defense: Soultanbeieff Variation,1800,328,178,134,23,11,252,126,111
2020-08,D16,Slav Defense: Soultanbeieff Variation,2000,298,170,120,17,10,217,120,91
2020-08,D16,Slav Defense: Soultanbeieff Variation,2200,116,60,44,4,1,78,39,30
2020-08,D16,Slav Defense: Soultanbeieff Variation,2400,25,9,10,1,1,16,5,8
2020-08,D16,Slav Defense: Steiner Variation,1000,1,0,1,0,1,1,0,1
2020-08,D16,Slav Defense: Steiner Variation,1200,3,1,1,0,0,3,1,1
2020-08,D16,Slav Defense: Steiner Variation,1400,21,13,8,2,1,17,9,8
2020-08,D16,Slav Defense: Steiner Variation,1600,86,45,38,10,3,73,36,35
2020-08,D16,Slav Defense: Steiner Variation,1800,287,136,131,18,20,220,99,102
2020-08,D16,Slav Defense: Steiner Variation,2000,408,181,197,19,33,301,125,157
2020-08,D16,Slav Defense: Steiner Variation,2200,175,82,84,5,18,129,57,66
2020-08,D16,Slav Defense: Steiner Variation,2400,20,12,6,1,2,12,8,3
2020-08,D17,Slav Defense: Czech Variation,1200,5,5,0,3,0,4,4,0
2020-08,D17,Slav Defense: Czech Variation,1400,4,2,2,0,0,4,2,2
2020-08,D17,Slav Defense: Czech Variation,1600,78,40,36,5,7,58,33,24
2020-08,D17,Slav Defense: Czech Variation,1800,309,164,128,26,22,240,133,92
2020-08,D17,Slav Defense: Czech Variation,2000,456,223,202,32,38,355,171,156
2020-08,D17,Slav Defense: Czech Variation,2200,170,81,77,9,7,123,61,54
2020-08,D17,Slav Defense: Czech Variation,2400,12,4,8,0,1,9,4,5
2020-08,D17,"Slav Defense: Czech Variation, Bled Attack",1400,1,1,0,0,0,1,1,0
2020-08,D17,"Slav Defense: Czech Variation, Bled Attack",1600,2,0,1,0,1,1,0,0
2020-08,D17,"Slav Defense: Czech Variation, Bled Attack",1800,30,17,11,4,1,22,12,8
2020-08,D17,"Slav Defense: Czech Variation, Bled Attack",2000,70,39,24,11,2,56,30,19
2020-08,D17,"Slav Defense: Czech Variation, Bled Attack",2200,121,61,52,7,6,82,37,38
2020-08,D17,"Slav Defense: Czech Variation, Bled Attack",2400,37,16,16,3,0,29,13,11
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation",1800,7,3,4,0,1,4,1,3
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation",2000,53,22,24,1,1,36,14,17
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation",2200,84,39,38,3,1,68,30,32
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation",2400,24,14,9,2,1,17,9,8
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",1600,3,1,2,0,1,0,0,0
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",1800,4,2,1,1,0,1,1,0
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",2000,22,8,13,1,2,17,8,8
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",2200,63,23,37,1,4,47,16,28
2020-08,D17,"Slav Defense: Czech Variation, Carlsbad Variation, Morozevich Variation",2400,9,6,3,0,0,7,4,3
2020-08,D17,"Slav Defense: Czech Variation, Krause Attack",1400,1,1,0,0,0,1,1,0
2020-08,D17,"Slav Defense: Czech Variation, Krause Attack",1600,7,2,5,0,0,5,2,3
2020-08,D17,"Slav Defense: Czech Variation, Krause Attack",1800,59,27,30,6,5,48,22,25
2020-08,D17,"Slav Defense: Czech Variation, Krause Attack",2000,313,143,158,24,29,230,103,115
2020-08,D17,"Slav Defense: Czech Variation, Krause Attack",2200,407,174,196,19,23,288,122,137
2020-08,D17,"Slav Defense: Czech Variation, Krause Attack",2400,82,37,39,3,7,52,24,24
2020-08,D17,"Slav Defense: Czech Variation, Krause Attack, Fazekas Gambit",2200,1,0,1,0,0,0,0,0
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation",1600,10,5,5,1,1,10,5,5
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation",1800,60,35,22,6,3,41,20,18
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation",2000,243,113,106,12,24,177,83,79
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation",2200,214,107,91,8,8,156,78,68
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation",2400,47,24,18,4,2,26,15,8
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation, Sharp Line",1600,1,0,1,0,0,1,0,1
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation, Sharp Line",1800,11,6,4,0,1,9,4,4
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation, Sharp Line",2000,52,27,21,3,6,37,17,17
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation, Sharp Line",2200,43,18,21,0,4,26,11,13
2020-08,D17,"Slav Defense: Czech Variation, Wiesbaden Variation, Sharp Line",2400,9,4,5,1,1,5,1,4
2020-08,D18,"Slav Defense: Czech Variation, Classical System",1200,2,1,0,1,0,2,1,0
2020-08,D18,"Slav Defense: Czech Variation, Classical System",1400,8,6,0,0,0,8,6,0
2020-08,D18,"Slav Defense: Czech Variation, Classical System",1600,78,36,38,6,4,66,29,33
2020-08,D18,"Slav Defense: Czech Variation, Classical System",1800,253,127,114,21,15,192,91,92
2020-08,D18,"Slav Defense: Czech Variation, Classical System",2000,442,211,207,13,14,323,161,143
2020-08,D18,"Slav Defense: Czech Variation, Classical System",2200,302,144,136,9,12,228,98,110
2020-08,D18,"Slav Defense: Czech Variation, Classical System",2400,55,26,23,3,1,35,19,12
2020-08,D18,"Slav Defense: Czech Variation, Lasker Variation",1600,1,1,0,0,0,1,1,0
2020-08,D18,"Slav Defense: Czech Variation, Lasker Variation",1800,3,0,3,0,2,2,0,2
2020-08,D18,"Slav Defense: Czech Variation, Lasker Variation",2000,15,6,8,0,1,11,4,6
2020-08,D18,"Slav Defense: Czech Variation, Lasker Variation",2200,40,16,24,1,4,35,14,21
2020-08,D18,"Slav Defense: Czech Variation, Lasker Variation",2400,4,2,2,0,1,4,2,2
2020-08,D19,"Queen's Gambit Declined: Slav, Dutch Variation",1200,1,0,1,0,0,0,0,0
2020-08,D19,"Queen's Gambit Declined: Slav, Dutch Variation",1400,10,4,6,0,1,9,4,5
2020-08,D19,"Queen's Gambit Declined: Slav, Dutch Variation",1600,54,31,20,0,3,44,23,18
2020-08,D19,"Queen's Gambit Declined: Slav, Dutch Variation",1800,281,124,139,13,14,233,99,117
2020-08,D19,"Queen's Gambit Declined: Slav, Dutch Variation",2000,670,300,327,27,23,499,225,244
2020-08,D19,"Queen's Gambit Declined: Slav, Dutch Variation",2200,594,269,263,19,22,427,187,191
2020-08,D19,"Queen's Gambit Declined: Slav, Dutch Variation",2400,117,46,53,2,1,76,31,33
2020-08,D19,"Slav Defense: Czech Variation, Classical System, Main Line",1400,1,0,0,0,0,0,0,0
2020-08,D19,"Slav Defense: Czech Variation, Classical System, Main Line",1600,10,8,2,1,0,8,6,2
2020-08,D19,"Slav Defense: Czech Variation, Classical System, Main Line",1800,50,26,20,5,1,38,20,14
2020-08,D19,"Slav Defense: Czech Variation, Classical System, Main Line",2000,213,91,100,6,9,168,72,76
2020-08,D19,"Slav Defense: Czech Variation, Classical System, Main Line",2200,299,109,156,9,7,208,73,116
2020-08,D19,"Slav Defense: Czech Variation, Classical System, Main Line",2400,69,29,32,0,0,46,18,23
2020-08,D20,Queen's Gambit Accepted,600,60,40,18,13,8,46,32,13
2020-08,D20,Queen's Gambit Accepted,800,1242,662,510,199,153,956,506,396
2020-08,D20,Queen's Gambit Accepted,1000,6401,3429,2717,992,744,5615,3001,2387
2020-08,D20,Queen's Gambit Accepted,1200,15998,8758,6648,2276,1467,14176,7651,5994
2020-08,D20,Queen's Gambit Accepted,1400,26388,14744,10683,3375,1953,22738,12268,9617
2020-08,D20,Queen's Gambit Accepted,1600,30043,16634,12161,3204,1681,25084,13399,10622
2020-08,D20,Queen's Gambit Accepted,1800,18976,10274,7825,1484,856,15076,7863,6510
2020-08,D20,Queen's Gambit Accepted,2000,5425,2536,2586,311,268,4091,1914,1953
2020-08,D20,Queen's Gambit Accepted,2200,840,318,458,27,54,558,238,276
2020-08,D20,Queen's Gambit Accepted,2400,116,46,60,9,5,70,31,31
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,600,15,10,4,3,2,9,6,2
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,800,304,140,150,42,61,253,114,127
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,1000,1434,679,689,180,238,1251,592,603
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,1200,2594,1268,1218,227,288,2261,1101,1065
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,1400,2620,1313,1196,207,211,2191,1064,1037
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,1600,1932,992,859,124,121,1635,840,727
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,1800,708,367,311,35,45,585,302,256
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,2000,178,87,85,7,13,130,67,59
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,2200,41,10,26,2,2,29,6,20
2020-08,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,2400,3,1,2,0,0,1,0,1
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",600,16,9,7,1,2,13,6,7
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",800,439,221,197,78,62,345,173,157
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",1000,1537,862,605,262,211,1357,757,545
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",1200,2870,1553,1215,438,346,2481,1311,1083
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",1400,3533,1945,1460,482,301,3016,1604,1303
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",1600,2904,1592,1199,358,200,2423,1256,1068
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",1800,1416,773,592,132,80,1125,581,501
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",2000,486,280,185,36,32,354,192,145
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",2200,225,118,84,16,15,142,80,52
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System",2400,60,22,29,2,1,35,12,18
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",600,8,7,1,4,0,5,4,1
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",800,156,74,77,30,26,121,57,59
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",1000,1324,699,570,185,161,1178,627,501
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",1200,3540,1882,1509,460,339,3190,1690,1368
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",1400,3940,2138,1654,476,312,3499,1853,1510
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",1600,2654,1405,1144,267,173,2287,1169,1024
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",1800,1056,556,442,75,53,870,434,384
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",2000,211,105,99,20,9,150,68,76
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",2200,71,31,32,6,7,52,25,21
2020-08,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",2400,18,14,2,1,1,9,7,2
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",600,6,3,3,1,0,3,2,1
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",800,121,50,65,15,21,92,36,51
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",1000,643,326,290,88,81,564,280,260
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",1200,1497,780,648,183,155,1318,671,582
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",1400,2244,1183,969,270,229,1974,1000,890
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",1600,2212,1147,969,252,184,1885,963,843
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",1800,1668,812,787,162,144,1339,640,639
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",2000,1075,571,447,120,67,799,410,343
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",2200,480,223,228,37,36,351,170,163
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense",2400,113,55,47,11,7,72,36,27
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",600,4,2,2,0,2,3,1,2
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",800,25,13,11,7,6,23,12,10
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",1000,97,55,39,16,6,80,47,31
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",1200,188,97,87,37,25,161,82,75
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",1400,240,117,111,30,23,207,96,100
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",1600,219,104,112,21,17,190,91,96
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",1800,84,46,35,5,6,66,39,25
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",2000,41,14,22,2,5,33,12,16
2020-08,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit",2200,12,3,7,0,1,9,3,6
