month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-12,C35,"King's Gambit Accepted: Cunningham Defense, McCormick Defense",1600,602,308,277,66,60,493,249,228
2020-12,C35,"King's Gambit Accepted: Cunningham Defense, McCormick Defense",1800,771,377,356,81,68,632,303,298
2020-12,C35,"King's Gambit Accepted: Cunningham Defense, McCormick Defense",2000,386,167,203,34,32,292,132,151
2020-12,C35,"King's Gambit Accepted: Cunningham Defense, McCormick Defense",2200,74,30,39,7,5,51,23,23
2020-12,C35,"King's Gambit Accepted: Cunningham Defense, McCormick Defense",2400,8,4,3,1,1,3,1,1
2020-12,C36,King's Gambit Accepted: Abbazia Defense,600,1,1,0,0,0,1,1,0
2020-12,C36,King's Gambit Accepted: Abbazia Defense,800,8,7,1,0,0,6,6,0
2020-12,C36,King's Gambit Accepted: Abbazia Defense,1000,20,11,8,7,3,18,9,8
2020-12,C36,King's Gambit Accepted: Abbazia Defense,1200,108,56,48,16,15,90,43,43
2020-12,C36,King's Gambit Accepted: Abbazia Defense,1400,452,211,218,64,57,367,168,180
2020-12,C36,King's Gambit Accepted: Abbazia Defense,1600,1669,827,785,200,201,1414,702,664
2020-12,C36,King's Gambit Accepted: Abbazia Defense,1800,3357,1599,1606,341,365,2793,1353,1316
2020-12,C36,King's Gambit Accepted: Abbazia Defense,2000,2396,1075,1208,165,219,1916,887,938
2020-12,C36,King's Gambit Accepted: Abbazia Defense,2200,677,303,325,37,51,499,226,237
2020-12,C36,King's Gambit Accepted: Abbazia Defense,2400,151,77,66,9,1,98,48,44
2020-12,C36,"King's Gambit Accepted: Abbazia Defense, Main Line",2200,2,1,1,0,0,1,1,0
2020-12,C36,"King's Gambit Accepted: Abbazia Defense, Main Line",2400,2,1,0,0,0,2,1,0
2020-12,C36,King's Gambit Accepted: Modern Defense,600,21,12,8,5,5,16,10,5
2020-12,C36,King's Gambit Accepted: Modern Defense,800,251,130,113,49,43,206,106,93
2020-12,C36,King's Gambit Accepted: Modern Defense,1000,1129,610,479,191,157,990,533,420
2020-12,C36,King's Gambit Accepted: Modern Defense,1200,3095,1630,1371,519,379,2696,1398,1210
2020-12,C36,King's Gambit Accepted: Modern Defense,1400,5920,3182,2544,895,623,5097,2661,2261
2020-12,C36,King's Gambit Accepted: Modern Defense,1600,9816,5162,4308,1272,921,8470,4375,3793
2020-12,C36,King's Gambit Accepted: Modern Defense,1800,9480,4828,4267,975,829,8039,4095,3609
2020-12,C36,King's Gambit Accepted: Modern Defense,2000,3419,1603,1666,271,271,2741,1292,1332
2020-12,C36,King's Gambit Accepted: Modern Defense,2200,395,196,184,22,28,289,153,122
2020-12,C36,King's Gambit Accepted: Modern Defense,2400,40,21,15,5,4,28,13,12
2020-12,C37,King's Gambit Accepted: Australian Gambit,1800,2,1,1,0,0,1,0,1
2020-12,C37,King's Gambit Accepted: Blachly Gambit,800,10,5,5,2,1,9,5,4
2020-12,C37,King's Gambit Accepted: Blachly Gambit,1000,56,33,20,16,6,44,30,14
2020-12,C37,King's Gambit Accepted: Blachly Gambit,1200,236,124,106,49,38,218,113,99
2020-12,C37,King's Gambit Accepted: Blachly Gambit,1400,776,427,334,204,84,658,362,283
2020-12,C37,King's Gambit Accepted: Blachly Gambit,1600,1599,823,733,295,168,1369,687,647
2020-12,C37,King's Gambit Accepted: Blachly Gambit,1800,1657,775,832,214,147,1377,650,687
2020-12,C37,King's Gambit Accepted: Blachly Gambit,2000,673,289,365,61,56,540,243,281
2020-12,C37,King's Gambit Accepted: Blachly Gambit,2200,73,34,37,9,7,52,29,21
2020-12,C37,King's Gambit Accepted: Blachly Gambit,2400,13,7,3,2,0,9,4,3
2020-12,C37,King's Gambit Accepted: Double Muzio Gambit,1000,4,0,4,0,3,0,0,0
2020-12,C37,King's Gambit Accepted: Double Muzio Gambit,1200,5,3,2,1,0,1,0,1
2020-12,C37,King's Gambit Accepted: Double Muzio Gambit,1400,11,9,2,6,1,7,5,2
2020-12,C37,King's Gambit Accepted: Double Muzio Gambit,1600,45,32,13,18,3,36,26,10
2020-12,C37,King's Gambit Accepted: Double Muzio Gambit,1800,132,87,44,36,6,115,76,38
2020-12,C37,King's Gambit Accepted: Double Muzio Gambit,2000,74,39,34,15,4,68,35,32
2020-12,C37,King's Gambit Accepted: Double Muzio Gambit,2200,17,11,5,5,1,16,10,5
2020-12,C37,King's Gambit Accepted: Double Muzio Gambit,2400,1,0,1,0,0,1,0,1
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Baldwin Gambit",1600,1,0,1,0,0,1,0,1
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Baldwin Gambit",1800,1,1,0,0,0,0,0,0
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Baldwin Gambit",2000,1,1,0,1,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit",1000,1,0,1,0,1,0,0,0
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit",1200,1,1,0,1,0,0,0,0
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit",1400,31,21,10,11,2,28,19,9
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit",1600,90,54,35,20,13,74,45,28
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit",1800,93,40,51,13,17,80,34,44
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit",2000,37,24,11,7,3,31,20,9
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit",2200,1,1,0,1,0,0,0,0
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Paulsen Defense",1600,2,1,1,0,0,2,1,1
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Paulsen Defense",1800,4,2,2,1,0,4,2,2
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Paulsen Defense",2000,2,1,1,0,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Double Muzio Gambit, Paulsen Defense",2400,1,0,0,0,0,1,0,0
2020-12,C37,King's Gambit Accepted: Ghulam-Kassim Gambit,1000,6,4,2,2,1,6,4,2
2020-12,C37,King's Gambit Accepted: Ghulam-Kassim Gambit,1200,26,16,10,9,4,18,13,5
2020-12,C37,King's Gambit Accepted: Ghulam-Kassim Gambit,1400,90,52,34,31,13,68,39,25
2020-12,C37,King's Gambit Accepted: Ghulam-Kassim Gambit,1600,241,141,95,58,33,212,126,82
2020-12,C37,King's Gambit Accepted: Ghulam-Kassim Gambit,1800,271,150,112,60,25,232,129,95
2020-12,C37,King's Gambit Accepted: Ghulam-Kassim Gambit,2000,98,41,50,16,9,76,32,38
2020-12,C37,King's Gambit Accepted: Ghulam-Kassim Gambit,2200,5,4,1,2,0,4,3,1
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,600,2,2,0,2,0,2,2,0
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,800,58,27,31,16,11,46,18,28
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,1000,249,143,101,50,27,219,129,85
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,1200,802,459,321,185,91,714,418,279
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,1400,1979,1101,819,405,179,1706,927,727
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,1600,3873,2052,1722,625,311,3333,1745,1500
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,1800,3868,1912,1844,405,235,3271,1590,1580
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,2000,867,444,398,90,56,689,346,323
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,2200,64,31,31,8,2,49,29,19
2020-12,C37,King's Gambit Accepted: King's Knight Gambit,2400,8,4,4,3,1,6,3,3
2020-12,C37,King's Gambit Accepted: Kotov Gambit,1400,1,1,0,0,0,1,1,0
2020-12,C37,King's Gambit Accepted: Kotov Gambit,1800,3,1,2,0,1,3,1,2
2020-12,C37,King's Gambit Accepted: Kotov Gambit,2000,1,1,0,0,0,1,1,0
2020-12,C37,King's Gambit Accepted: Lolli Gambit,1000,2,0,2,0,0,2,0,2
2020-12,C37,King's Gambit Accepted: Lolli Gambit,1200,43,25,17,16,7,40,22,17
2020-12,C37,King's Gambit Accepted: Lolli Gambit,1400,152,97,52,63,20,140,91,46
2020-12,C37,King's Gambit Accepted: Lolli Gambit,1600,330,198,127,102,29,284,168,111
2020-12,C37,King's Gambit Accepted: Lolli Gambit,1800,390,217,160,79,25,340,187,142
2020-12,C37,King's Gambit Accepted: Lolli Gambit,2000,115,46,62,11,7,95,38,50
2020-12,C37,King's Gambit Accepted: Lolli Gambit,2200,7,5,2,0,0,5,3,2
2020-12,C37,"King's Gambit Accepted: Lolli Gambit, Young Variation",1600,1,1,0,0,0,0,0,0
2020-12,C37,King's Gambit Accepted: McDonnell Gambit,1000,2,2,0,1,0,2,2,0
2020-12,C37,King's Gambit Accepted: McDonnell Gambit,1200,5,3,1,1,0,5,3,1
2020-12,C37,King's Gambit Accepted: McDonnell Gambit,1400,4,3,1,3,1,3,3,0
2020-12,C37,King's Gambit Accepted: McDonnell Gambit,1600,20,6,14,1,2,15,4,11
2020-12,C37,King's Gambit Accepted: McDonnell Gambit,1800,28,19,8,8,0,22,14,8
2020-12,C37,King's Gambit Accepted: McDonnell Gambit,2000,3,2,1,0,0,3,2,1
2020-12,C37,King's Gambit Accepted: Middleton Countergambit,1400,1,1,0,0,0,1,1,0
2020-12,C37,King's Gambit Accepted: Middleton Countergambit,1800,4,2,2,0,0,4,2,2
2020-12,C37,"King's Gambit Accepted: Muzio Gambit Accepted, From's Defense",1200,1,0,1,0,0,0,0,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit Accepted, From's Defense",1400,6,2,4,0,0,3,2,1
2020-12,C37,"King's Gambit Accepted: Muzio Gambit Accepted, From's Defense",1600,18,8,9,2,2,18,8,9
2020-12,C37,"King's Gambit Accepted: Muzio Gambit Accepted, From's Defense",1800,37,17,20,6,2,33,16,17
2020-12,C37,"King's Gambit Accepted: Muzio Gambit Accepted, From's Defense",2000,13,6,7,1,1,11,4,7
2020-12,C37,"King's Gambit Accepted: Muzio Gambit Accepted, From's Defense",2200,1,1,0,0,0,0,0,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Brentano Defense",1000,1,1,0,1,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Brentano Defense",1400,1,0,1,0,0,1,0,1
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Brentano Defense",1600,5,2,3,1,2,4,2,2
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Brentano Defense",1800,5,2,3,0,0,5,2,3
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Brentano Defense",2000,7,4,3,1,1,5,2,3
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Brentano Defense",2400,1,0,1,0,0,1,0,1
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Holloway Defense",1200,5,4,1,3,1,4,4,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Holloway Defense",1400,14,9,5,7,2,13,8,5
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Holloway Defense",1600,33,20,9,12,5,30,17,9
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Holloway Defense",1800,25,16,8,3,2,20,13,6
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Holloway Defense",2000,4,2,1,1,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Holloway Defense",2200,1,1,0,1,0,0,0,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Kling and Horwitz Counterattack",1200,1,1,0,1,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Kling and Horwitz Counterattack",1400,1,0,1,0,0,1,0,1
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Kling and Horwitz Counterattack",1600,4,3,1,1,0,4,3,1
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Kling and Horwitz Counterattack",1800,14,11,3,3,1,12,9,3
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Kling and Horwitz Counterattack",2200,1,1,0,0,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense",1000,4,3,1,1,1,3,2,1
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense",1200,15,4,11,3,3,9,3,6
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense",1400,90,42,47,14,12,81,39,41
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense",1600,471,219,231,80,50,413,189,205
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense",1800,799,383,388,125,78,682,321,338
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense",2000,302,143,150,37,29,250,120,123
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense",2200,18,6,12,2,2,16,6,10
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense",2400,4,1,3,0,1,3,1,2
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",600,2,0,2,0,2,1,0,1
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",800,4,1,2,1,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",1000,14,9,5,6,3,6,4,2
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",1200,70,54,15,29,3,66,51,14
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",1400,271,173,95,85,26,231,144,84
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",1600,699,441,242,222,52,612,385,214
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",1800,818,532,263,207,45,684,440,227
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",2000,263,142,109,59,14,213,115,89
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",2200,20,13,6,5,4,16,11,4
2020-12,C37,"King's Gambit Accepted: Muzio Gambit, Wild Muzio Gambit",2400,5,5,0,4,0,3,3,0
2020-12,C37,King's Gambit Accepted: Quade Gambit,800,11,2,9,2,2,11,2,9
2020-12,C37,King's Gambit Accepted: Quade Gambit,1000,41,20,19,9,2,37,17,18
2020-12,C37,King's Gambit Accepted: Quade Gambit,1200,89,38,50,11,20,77,33,43
2020-12,C37,King's Gambit Accepted: Quade Gambit,1400,128,61,61,19,15,109,54,51
2020-12,C37,King's Gambit Accepted: Quade Gambit,1600,158,84,71,34,19,128,68,57
2020-12,C37,King's Gambit Accepted: Quade Gambit,1800,230,109,113,21,19,180,77,95
2020-12,C37,King's Gambit Accepted: Quade Gambit,2000,195,113,73,30,13,145,85,54
2020-12,C37,King's Gambit Accepted: Quade Gambit,2200,103,61,38,13,2,83,47,33
2020-12,C37,King's Gambit Accepted: Quade Gambit,2400,24,12,11,1,4,13,8,4
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,600,4,1,3,0,3,3,1,2
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,800,60,30,28,14,8,55,29,24
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,1000,318,185,120,66,35,283,169,104
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,1200,698,354,318,118,77,619,315,281
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,1400,948,489,427,147,85,827,427,372
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,1600,1381,680,672,167,112,1206,599,580
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,1800,1158,557,558,105,85,960,465,458
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,2000,385,150,220,33,20,324,121,190
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,2200,71,30,40,6,1,54,22,31
2020-12,C37,King's Gambit Accepted: Rosentreter Gambit,2400,8,4,4,0,1,4,2,2
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",800,2,1,1,1,1,1,0,1
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",1000,14,3,11,1,3,11,3,8
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",1200,31,12,19,6,12,28,11,17
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",1400,80,18,61,3,22,64,13,50
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",1600,132,48,78,16,26,112,42,65
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",1800,96,42,49,16,10,80,35,40
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",2000,36,14,22,3,6,27,12,15
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",2200,4,1,2,0,0,2,1,1
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Bird Gambit",2400,1,0,0,0,0,1,0,0
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Sörensen Gambit",1200,2,2,0,2,0,2,2,0
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Sörensen Gambit",1400,3,2,1,0,1,3,2,1
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Sörensen Gambit",1600,7,4,3,2,0,7,4,3
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Sörensen Gambit",1800,4,2,1,1,0,4,2,1
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Sörensen Gambit",2000,1,0,1,0,0,0,0,0
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Sörensen Gambit",2200,2,1,1,0,0,1,0,1
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",800,2,2,0,1,0,2,2,0
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",1000,3,2,1,1,1,3,2,1
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",1200,12,5,5,2,1,11,4,5
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",1400,30,16,13,5,5,25,13,11
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",1600,103,53,46,16,7,91,47,40
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",1800,150,94,53,21,10,130,81,46
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",2000,66,35,27,5,2,57,29,24
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",2200,10,8,2,3,1,9,7,2
2020-12,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation",2400,1,1,0,0,0,0,0,0
2020-12,C37,King's Gambit Accepted: Salvio Gambit,800,6,1,4,0,2,5,1,3
2020-12,C37,King's Gambit Accepted: Salvio Gambit,1000,27,13,13,7,10,23,11,11
2020-12,C37,King's Gambit Accepted: Salvio Gambit,1200,108,49,55,23,32,95,42,49
2020-12,C37,King's Gambit Accepted: Salvio Gambit,1400,288,132,149,70,61,252,110,137
2020-12,C37,King's Gambit Accepted: Salvio Gambit,1600,691,312,364,115,129,596,264,319
2020-12,C37,King's Gambit Accepted: Salvio Gambit,1800,474,229,235,72,103,404,202,194
2020-12,C37,King's Gambit Accepted: Salvio Gambit,2000,134,59,72,10,19,113,49,61
2020-12,C37,King's Gambit Accepted: Salvio Gambit,2200,8,2,6,0,1,7,2,5
2020-12,C37,King's Gambit Accepted: Salvio Gambit,2400,1,1,0,0,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack",1200,5,1,4,1,2,5,1,4
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack",1400,33,17,16,4,5,29,15,14
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack",1600,164,62,97,8,34,146,55,86
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack",1800,322,124,189,28,62,278,103,166
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack",2000,130,57,70,6,15,110,46,61
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack",2200,12,4,7,0,1,6,2,4
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Anderssen Counterattack",2400,1,1,0,0,0,0,0,0
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Cochrane Gambit",1200,1,1,0,1,0,1,1,0
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Cochrane Gambit",1400,14,6,8,2,4,12,6,6
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Cochrane Gambit",1600,42,17,24,2,11,33,12,20
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Cochrane Gambit",1800,78,27,51,4,19,66,22,44
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Cochrane Gambit",2000,13,4,9,0,2,13,4,9
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Santa Maria Defense",1200,4,0,4,0,4,3,0,3
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Santa Maria Defense",1400,14,4,10,1,6,13,4,9
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Santa Maria Defense",1600,45,19,25,12,14,39,15,23
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Santa Maria Defense",1800,71,29,41,13,10,63,25,37
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Santa Maria Defense",2000,15,5,10,1,4,10,3,7
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Santa Maria Defense",2200,1,0,1,0,1,1,0,1
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Silberschmidt Defense",1200,5,2,3,1,2,5,2,3
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Silberschmidt Defense",1400,36,15,21,6,15,30,13,17
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Silberschmidt Defense",1600,120,42,74,11,20,106,37,67
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Silberschmidt Defense",1800,137,61,70,10,19,117,52,60
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Silberschmidt Defense",2000,17,8,8,2,2,13,7,5
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Silberschmidt Defense",2200,2,2,0,1,0,2,2,0
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Viennese Variation",1400,4,2,2,2,2,4,2,2
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Viennese Variation",1600,17,6,10,2,4,13,5,7
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Viennese Variation",1800,42,7,32,2,13,30,5,23
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Viennese Variation",2000,53,21,31,2,7,45,17,27
2020-12,C37,"King's Gambit Accepted: Salvio Gambit, Viennese Variation",2200,4,0,4,0,1,3,0,3
2020-12,C37,King's Gambit Accepted: Silberschmidt Gambit,1200,1,0,1,0,1,0,0,0
2020-12,C37,King's Gambit Accepted: Silberschmidt Gambit,1400,5,3,2,0,0,2,2,0
2020-12,C37,King's Gambit Accepted: Silberschmidt Gambit,1600,14,7,6,2,4,13,7,5
2020-12,C37,King's Gambit Accepted: Silberschmidt Gambit,1800,21,7,14,1,7,14,4,10
2020-12,C37,King's Gambit Accepted: Silberschmidt Gambit,2000,32,8,24,2,12,27,6,21
2020-12,C37,King's Gambit Accepted: Silberschmidt Gambit,2200,2,1,0,0,0,1,0,0
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,600,1,0,1,0,0,0,0,0
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,800,5,3,2,1,1,4,2,2
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,1000,20,11,9,2,4,16,9,7
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,1200,67,28,38,12,13,57,23,34
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,1400,197,90,106,25,37,169,81,88
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,1600,340,144,190,34,65,298,125,168
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,1800,348,144,193,24,53,297,119,168
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,2000,81,41,39,8,15,61,31,30
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,2200,7,2,5,0,0,5,1,4
2020-12,C37,King's Gambit Accepted: Sörensen Gambit,2400,1,1,0,0,0,0,0,0
2020-12,C38,King's Gambit Accepted: Greco Gambit,1800,1,0,1,0,1,1,0,1
2020-12,C38,King's Gambit Accepted: Hanstein Gambit,1000,3,2,1,1,0,2,1,1
2020-12,C38,King's Gambit Accepted: Hanstein Gambit,1200,30,14,15,6,1,25,11,13
2020-12,C38,King's Gambit Accepted: Hanstein Gambit,1400,114,54,57,18,11,92,44,46
2020-12,C38,King's Gambit Accepted: Hanstein Gambit,1600,494,226,255,65,39,423,204,208
2020-12,C38,King's Gambit Accepted: Hanstein Gambit,1800,1101,489,576,103,65,906,409,467
2020-12,C38,King's Gambit Accepted: Hanstein Gambit,2000,635,249,357,43,44,483,200,259
2020-12,C38,King's Gambit Accepted: Hanstein Gambit,2200,99,43,53,9,4,79,34,43
2020-12,C38,King's Gambit Accepted: Hanstein Gambit,2400,6,4,2,0,0,6,4,2
2020-12,C38,King's Gambit Accepted: Mayet Gambit,1400,16,10,6,3,1,11,7,4
2020-12,C38,King's Gambit Accepted: Mayet Gambit,1600,109,55,49,9,6,94,45,44
2020-12,C38,King's Gambit Accepted: Mayet Gambit,1800,219,105,109,19,11,179,88,87
2020-12,C38,King's Gambit Accepted: Mayet Gambit,2000,138,65,66,19,6,111,54,50
2020-12,C38,King's Gambit Accepted: Mayet Gambit,2200,20,9,11,2,2,18,8,10
2020-12,C38,King's Gambit Accepted: Mayet Gambit,2400,2,0,2,0,0,1,0,1
2020-12,C38,King's Gambit Accepted: Philidor Gambit,1000,1,0,1,0,1,1,0,1
2020-12,C38,King's Gambit Accepted: Philidor Gambit,1200,2,2,0,1,0,1,1,0
2020-12,C38,King's Gambit Accepted: Philidor Gambit,1400,16,8,8,2,2,14,8,6
2020-12,C38,King's Gambit Accepted: Philidor Gambit,1600,59,30,27,8,5,45,24,19
2020-12,C38,King's Gambit Accepted: Philidor Gambit,1800,168,88,75,26,18,140,74,62
2020-12,C38,King's Gambit Accepted: Philidor Gambit,2000,120,49,66,7,11,91,39,48
2020-12,C38,King's Gambit Accepted: Philidor Gambit,2200,18,10,6,2,1,15,9,4
2020-12,C38,King's Gambit Accepted: Philidor Gambit,2400,4,2,2,0,0,4,2,2
2020-12,C38,"King's Gambit Accepted: Philidor Gambit, Schultz Variation",1800,1,1,0,0,0,1,1,0
2020-12,C38,"King's Gambit Accepted: Philidor Gambit, Schultz Variation",2000,1,1,0,0,0,1,1,0
2020-12,C38,"King's Gambit Accepted: Philidor Gambit, Schultz Variation",2400,2,1,1,0,0,2,1,1
2020-12,C38,King's Gambit Accepted: Traditional Variation,800,1,0,1,0,0,0,0,0
2020-12,C38,King's Gambit Accepted: Traditional Variation,1000,6,2,4,2,1,6,2,4
2020-12,C38,King's Gambit Accepted: Traditional Variation,1200,35,22,13,8,2,27,17,10
2020-12,C38,King's Gambit Accepted: Traditional Variation,1400,105,47,51,12,15,90,42,42
2020-12,C38,King's Gambit Accepted: Traditional Variation,1600,404,184,204,57,34,343,162,167
2020-12,C38,King's Gambit Accepted: Traditional Variation,1800,861,362,472,60,68,704,313,371
2020-12,C38,King's Gambit Accepted: Traditional Variation,2000,420,155,246,22,18,336,132,187
