month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-03,D06,"Queen's Gambit Refused: Marshall Defense, Tan Gambit",2000,110,59,43,5,11,66,34,27
2019-03,D06,"Queen's Gambit Refused: Marshall Defense, Tan Gambit",2200,28,12,15,0,2,19,8,10
2019-03,D06,"Queen's Gambit Refused: Marshall Defense, Tan Gambit",2400,3,1,1,0,0,2,1,1
2019-03,D06,Queen's Gambit Refused: Zilbermints Gambit,800,6,4,2,1,1,3,2,1
2019-03,D06,Queen's Gambit Refused: Zilbermints Gambit,1000,21,19,2,4,1,12,10,2
2019-03,D06,Queen's Gambit Refused: Zilbermints Gambit,1200,11,7,2,2,0,8,5,1
2019-03,D06,Queen's Gambit Refused: Zilbermints Gambit,1400,20,11,9,3,0,20,11,9
2019-03,D06,Queen's Gambit Refused: Zilbermints Gambit,1600,8,4,4,1,1,7,4,3
2019-03,D06,Queen's Gambit Refused: Zilbermints Gambit,1800,6,3,3,2,0,4,2,2
2019-03,D06,Queen's Gambit Refused: Zilbermints Gambit,2000,1,0,1,0,0,1,0,1
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,800,705,416,273,128,87,527,292,221
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,1000,1722,973,678,277,156,1443,805,576
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,1200,2208,1250,872,312,195,1911,1056,781
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,1400,2097,1164,860,228,174,1770,975,733
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,1600,1375,737,565,124,97,1076,561,454
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,1800,690,359,293,51,42,472,237,205
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,2000,265,136,117,15,15,155,79,69
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,2200,34,19,13,4,0,21,9,10
2019-03,D07,Queen's Gambit Refused: Chigorin Defense,2400,3,1,2,0,0,1,1,0
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,800,143,93,47,28,16,101,62,36
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,1000,338,194,132,54,40,279,157,111
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,1200,707,413,265,95,57,601,347,228
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,1400,1100,607,456,109,77,933,500,404
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,1600,1005,569,385,102,61,781,442,299
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,1800,605,322,246,42,31,444,250,171
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,2000,180,102,67,16,9,117,62,48
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,2200,21,9,10,1,0,12,6,5
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #2,2400,5,1,4,0,1,1,1,0
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,800,632,328,276,106,99,494,247,225
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,1000,1883,981,815,291,262,1590,808,702
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,1200,2411,1300,1008,307,264,2031,1059,886
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,1400,2459,1353,1004,299,238,2046,1085,873
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,1600,1542,871,614,188,110,1226,664,513
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,1800,514,276,207,51,33,370,194,151
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,2000,189,93,85,20,15,109,61,44
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,2200,35,11,21,2,3,22,8,13
2019-03,D07,Queen's Gambit Refused: Chigorin Defense #3,2400,2,2,0,0,0,1,1,0
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",800,159,88,66,38,26,119,66,49
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",1000,524,279,228,90,82,431,227,188
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",1200,866,453,388,118,137,752,392,337
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",1400,1024,507,472,127,117,866,427,401
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",1600,845,415,393,89,89,665,313,325
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",1800,647,346,276,47,58,459,241,198
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",2000,328,168,146,23,22,210,106,92
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",2200,48,21,22,3,2,32,13,16
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation",2400,6,3,3,1,0,4,2,2
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation, Costa's Line",1600,1,0,0,0,0,1,0,0
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation, Costa's Line",1800,9,5,3,4,0,6,3,3
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation, Costa's Line",2000,22,15,6,4,1,9,5,4
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation, Costa's Line",2200,20,10,6,2,1,11,5,3
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Exchange Variation, Costa's Line",2400,2,0,2,0,1,2,0,2
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Janowski Variation",800,299,161,128,47,40,225,117,99
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Janowski Variation",1000,1003,560,387,151,111,846,459,337
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Janowski Variation",1200,1471,833,582,228,157,1228,676,506
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Janowski Variation",1400,1626,935,625,214,124,1361,758,544
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Janowski Variation",1600,1042,611,399,145,60,807,444,337
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Janowski Variation",1800,315,178,121,35,20,229,128,93
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Janowski Variation",2000,72,39,30,10,5,33,16,16
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Janowski Variation",2200,10,6,2,2,2,5,3,1
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",800,27,12,13,5,1,22,8,12
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",1000,112,64,47,19,10,95,50,44
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",1200,319,147,156,34,51,268,119,137
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",1400,602,334,250,91,52,516,284,216
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",1600,684,351,305,58,64,519,255,242
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",1800,757,409,319,78,70,526,279,224
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",2000,666,341,291,52,49,430,214,192
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",2200,147,84,52,10,11,70,40,26
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line",2400,26,17,8,0,0,6,5,1
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line, Alekhine Variation",1200,2,1,1,0,1,1,1,0
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line, Alekhine Variation",1400,3,2,1,0,1,3,2,1
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line, Alekhine Variation",1800,6,5,1,2,0,4,4,0
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line, Alekhine Variation",2000,1,1,0,0,0,1,1,0
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line, Alekhine Variation",2200,3,2,1,0,0,1,1,0
2019-03,D07,"Queen's Gambit Refused: Chigorin Defense, Main Line, Alekhine Variation",2400,1,0,1,0,0,1,0,1
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Balogh Variation",1400,1,0,1,0,0,1,0,1
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Balogh Variation",1600,1,1,0,0,0,0,0,0
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Balogh Variation",1800,3,0,3,0,1,2,0,2
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Janowski Variation",1200,2,1,1,0,0,2,1,1
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Janowski Variation",1400,2,1,1,0,1,2,1,1
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Janowski Variation",1600,7,6,1,1,0,5,5,0
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Janowski Variation",1800,8,5,3,3,1,6,4,2
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Janowski Variation",2000,1,1,0,0,0,1,1,0
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Janowski Variation",2200,1,1,0,0,0,1,1,0
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Krenosz Variation",1200,1,1,0,0,0,1,1,0
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Krenosz Variation",1800,1,0,1,0,0,1,0,1
2019-03,D08,"Queen's Gambit Declined: Albin Countergambit, Krenosz Variation",2200,1,0,0,0,0,1,0,0
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,800,722,407,291,116,96,543,290,232
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,1000,1954,1089,787,266,232,1647,909,671
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,1200,2961,1554,1291,354,376,2524,1304,1115
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,1400,4136,2085,1902,440,439,3433,1723,1592
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,1600,4855,2453,2182,428,474,3719,1887,1657
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,1800,3340,1621,1550,231,274,2359,1164,1060
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,2000,1114,536,516,68,94,732,348,343
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,2200,125,64,55,3,5,65,35,26
2019-03,D08,Queen's Gambit Refused: Albin Countergambit,2400,17,9,8,1,1,8,5,3
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Lasker Trap",800,2,0,2,0,0,2,0,2
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Lasker Trap",1000,25,10,13,4,8,20,7,11
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Lasker Trap",1200,123,32,84,11,45,104,29,71
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Lasker Trap",1400,304,86,212,19,136,263,76,181
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Lasker Trap",1600,382,114,256,17,138,303,83,209
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Lasker Trap",1800,188,63,114,6,45,134,44,84
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Lasker Trap",2000,37,9,25,1,8,26,7,18
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Lasker Trap",2200,3,1,2,0,1,1,0,1
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",800,35,15,17,3,8,31,14,14
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",1000,206,99,97,29,44,186,92,85
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",1200,692,302,363,76,126,593,260,308
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",1400,1666,778,837,144,235,1416,657,716
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",1600,2146,969,1076,136,257,1682,760,842
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",1800,1435,701,647,90,155,973,457,451
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",2000,601,303,264,28,60,409,201,188
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",2200,98,60,35,7,6,70,41,26
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Normal Line",2400,17,9,7,1,0,8,3,4
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",800,8,4,4,2,0,6,3,3
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",1000,44,19,22,7,5,33,15,15
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",1200,111,57,48,14,13,96,51,39
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",1400,289,134,139,16,30,242,109,119
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",1600,390,185,192,22,36,315,154,151
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",1800,323,167,145,25,22,217,107,103
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",2000,179,94,76,12,10,118,59,52
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",2200,13,6,6,3,0,9,4,4
2019-03,D08,"Queen's Gambit Refused: Albin Countergambit, Tartakower Defense",2400,1,1,0,0,0,0,0,0
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation",1000,7,2,4,0,1,5,2,2
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation",1200,13,5,7,1,1,12,5,6
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation",1400,61,32,25,10,4,48,23,22
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation",1600,185,100,75,14,13,134,70,57
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation",1800,212,124,76,16,9,148,81,57
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation",2000,138,78,53,8,6,88,42,40
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation",2200,31,17,12,2,2,22,13,7
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation",2400,5,4,1,0,0,3,3,0
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Be6 Line",1000,1,0,0,0,0,1,0,0
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Be6 Line",1200,3,1,1,0,1,3,1,1
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Be6 Line",1400,9,4,4,1,1,9,4,4
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Be6 Line",1600,42,25,15,1,3,26,14,11
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Be6 Line",1800,112,52,54,8,7,89,41,43
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Be6 Line",2000,142,56,80,8,13,110,43,62
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Be6 Line",2200,15,7,8,0,2,12,6,6
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Be6 Line",2400,2,2,0,0,0,1,1,0
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bf5 Line",1400,7,7,0,1,0,6,6,0
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bf5 Line",1600,25,14,10,1,2,20,9,10
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bf5 Line",1800,45,23,20,7,5,32,13,17
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bf5 Line",2000,28,18,9,3,2,23,14,8
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bf5 Line",2400,1,1,0,0,0,1,1,0
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bg4 Line",1000,2,1,1,0,1,2,1,1
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bg4 Line",1200,11,7,4,1,1,10,6,4
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bg4 Line",1400,51,35,14,9,3,39,28,10
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bg4 Line",1600,234,124,97,29,20,185,93,80
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bg4 Line",1800,280,153,114,30,15,195,104,82
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bg4 Line",2000,115,71,39,12,5,71,44,25
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bg4 Line",2200,29,16,12,1,0,18,10,7
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Fianchetto Variation, Bg4 Line",2400,7,3,3,0,1,3,1,1
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",800,1,0,1,0,0,1,0,1
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",1000,7,5,2,2,0,5,4,1
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",1200,25,12,12,2,3,23,11,11
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",1400,100,56,40,14,12,88,46,38
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",1600,168,102,60,16,21,131,81,46
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",1800,176,89,75,10,14,129,68,54
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",2000,112,75,31,6,7,71,46,21
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",2200,31,14,15,0,2,18,6,10
2019-03,D09,"Queen's Gambit Refused: Albin Countergambit, Modern Line",2400,11,8,3,0,1,6,4,2
2019-03,D10,Slav Defense,800,743,402,314,95,81,562,285,254
2019-03,D10,Slav Defense,1000,2793,1397,1274,280,256,2358,1193,1058
2019-03,D10,Slav Defense,1200,5282,2624,2443,452,437,4551,2255,2106
2019-03,D10,Slav Defense,1400,6704,3297,3159,475,427,5552,2747,2596
2019-03,D10,Slav Defense,1600,5821,2810,2737,306,294,4443,2179,2049
2019-03,D10,Slav Defense,1800,3022,1419,1423,113,100,2090,998,954
2019-03,D10,Slav Defense,2000,778,351,370,35,27,469,204,227
2019-03,D10,Slav Defense,2200,166,81,71,7,6,107,53,43
2019-03,D10,Slav Defense,2400,14,3,8,0,0,6,2,2
2019-03,D10,Slav Defense #2,800,319,175,128,45,34,223,121,90
2019-03,D10,Slav Defense #2,1000,1848,990,785,227,182,1575,837,674
2019-03,D10,Slav Defense #2,1200,5297,2707,2394,528,413,4525,2298,2054
2019-03,D10,Slav Defense #2,1400,10280,5247,4602,910,694,8607,4380,3866
2019-03,D10,Slav Defense #2,1600,13332,6655,6099,959,719,10332,5113,4748
2019-03,D10,Slav Defense #2,1800,9958,5023,4380,596,439,7184,3631,3118
2019-03,D10,Slav Defense #2,2000,2819,1350,1301,153,109,1790,856,818
2019-03,D10,Slav Defense #2,2200,673,326,298,28,26,421,207,182
2019-03,D10,Slav Defense #2,2400,65,40,20,7,0,42,25,12
2019-03,D10,Slav Defense #3,800,136,69,59,26,17,101,48,46
2019-03,D10,Slav Defense #3,1000,652,352,273,78,65,556,300,234
2019-03,D10,Slav Defense #3,1200,1245,700,505,148,85,1077,594,445
2019-03,D10,Slav Defense #3,1400,1916,1109,755,216,107,1562,862,653
2019-03,D10,Slav Defense #3,1600,2130,1134,887,181,103,1647,843,712
2019-03,D10,Slav Defense #3,1800,1393,712,620,90,77,1042,518,473
2019-03,D10,Slav Defense #3,2000,309,164,124,15,12,210,115,82
2019-03,D10,Slav Defense #3,2200,57,28,28,7,8,36,15,20
2019-03,D10,Slav Defense #3,2400,4,3,1,0,0,2,1,1
2019-03,D10,Slav Defense: Exchange Variation,800,276,129,127,27,41,214,103,93
2019-03,D10,Slav Defense: Exchange Variation,1000,1106,548,509,120,104,919,455,422
2019-03,D10,Slav Defense: Exchange Variation,1200,2375,1225,1050,262,210,2027,1036,901
2019-03,D10,Slav Defense: Exchange Variation,1400,3774,1892,1730,322,271,3109,1545,1440
2019-03,D10,Slav Defense: Exchange Variation,1600,4707,2360,2098,365,270,3542,1756,1584
2019-03,D10,Slav Defense: Exchange Variation,1800,4279,2216,1833,284,160,2914,1462,1284
2019-03,D10,Slav Defense: Exchange Variation,2000,2162,1118,904,152,100,1342,674,576
2019-03,D10,Slav Defense: Exchange Variation,2200,614,315,253,46,19,383,171,188
2019-03,D10,Slav Defense: Exchange Variation,2400,121,75,34,8,2,49,29,14
2019-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",800,76,38,35,9,5,56,29,24
2019-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1000,416,234,163,56,31,369,210,142
2019-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1200,936,540,374,111,56,807,461,326
2019-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1400,1175,654,491,135,77,975,541,406
2019-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1600,1091,570,482,96,55,843,438,371
2019-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",1800,520,260,240,43,28,390,200,175
2019-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",2000,113,47,56,5,5,71,29,36
2019-03,D10,"Slav Defense: Slav Gambit, Alekhine Attack",2200,24,15,9,3,1,14,7,7
2019-03,D10,Slav Defense: Winawer Countergambit,800,20,6,13,2,3,19,5,13
2019-03,D10,Slav Defense: Winawer Countergambit,1000,51,28,22,4,7,41,22,18
2019-03,D10,Slav Defense: Winawer Countergambit,1200,88,37,43,7,12,79,33,40
2019-03,D10,Slav Defense: Winawer Countergambit,1400,122,58,63,13,19,105,53,51
2019-03,D10,Slav Defense: Winawer Countergambit,1600,263,96,149,12,43,216,75,124
2019-03,D10,Slav Defense: Winawer Countergambit,1800,294,137,147,12,30,217,101,109
2019-03,D10,Slav Defense: Winawer Countergambit,2000,164,76,79,11,9,96,38,53
2019-03,D10,Slav Defense: Winawer Countergambit,2200,27,15,12,3,0,16,8,8
2019-03,D10,Slav Defense: Winawer Countergambit,2400,3,2,1,0,0,2,1,1
2019-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",800,3,2,1,0,0,3,2,1
2019-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1000,7,4,3,0,1,7,4,3
2019-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1200,4,3,1,0,1,3,2,1
2019-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1400,6,2,4,0,2,4,1,3
2019-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1600,4,3,1,1,0,4,3,1
2019-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",1800,6,3,3,0,0,5,2,3
2019-03,D10,"Slav Defense: Winawer Countergambit, Anti-Winawer Gambit",2000,1,1,0,0,0,1,1,0
2019-03,D11,Slav Defense: Bonet Gambit,800,22,11,9,0,3,19,10,7
2019-03,D11,Slav Defense: Bonet Gambit,1000,105,64,40,13,7,87,49,37
2019-03,D11,Slav Defense: Bonet Gambit,1200,338,173,147,32,23,292,146,131
2019-03,D11,Slav Defense: Bonet Gambit,1400,599,310,261,55,41,525,276,224
2019-03,D11,Slav Defense: Bonet Gambit,1600,666,316,312,53,33,530,265,233
2019-03,D11,Slav Defense: Bonet Gambit,1800,374,169,181,13,23,257,126,113
2019-03,D11,Slav Defense: Bonet Gambit,2000,64,30,28,3,1,43,22,17
2019-03,D11,Slav Defense: Bonet Gambit,2200,12,8,4,1,0,9,8,1
2019-03,D11,Slav Defense: Bonet Gambit,2400,3,0,3,0,0,3,0,3
2019-03,D11,Slav Defense: Breyer Variation,800,3,2,1,0,0,2,1,1
2019-03,D11,Slav Defense: Breyer Variation,1000,7,4,3,1,0,6,4,2
2019-03,D11,Slav Defense: Breyer Variation,1200,18,11,6,2,0,15,9,5
2019-03,D11,Slav Defense: Breyer Variation,1400,23,10,13,0,1,18,7,11
2019-03,D11,Slav Defense: Breyer Variation,1600,90,40,45,0,5,61,26,31
2019-03,D11,Slav Defense: Breyer Variation,1800,163,80,72,8,5,114,57,48
2019-03,D11,Slav Defense: Breyer Variation,2000,109,54,43,3,4,56,31,21
2019-03,D11,Slav Defense: Breyer Variation,2200,43,20,19,3,0,27,10,13
2019-03,D11,Slav Defense: Breyer Variation,2400,7,3,3,0,0,5,1,3
2019-03,D11,Slav Defense: Modern,800,39,27,11,5,4,28,19,9
2019-03,D11,Slav Defense: Modern,1000,209,105,98,32,18,177,92,82
2019-03,D11,Slav Defense: Modern,1200,406,201,193,45,28,339,175,155
2019-03,D11,Slav Defense: Modern,1400,685,353,303,78,43,547,289,237
2019-03,D11,Slav Defense: Modern,1600,1402,703,627,107,55,1059,532,471
2019-03,D11,Slav Defense: Modern,1800,2110,1088,895,126,85,1500,751,654
2019-03,D11,Slav Defense: Modern,2000,1538,830,611,89,60,992,527,408
2019-03,D11,Slav Defense: Modern,2200,591,290,248,24,20,379,177,166
2019-03,D11,Slav Defense: Modern,2400,115,62,39,6,0,66,35,24
2019-03,D11,Slav Defense: Modern Line,800,218,122,91,27,23,170,96,70
2019-03,D11,Slav Defense: Modern Line,1000,891,483,379,121,70,760,397,338
2019-03,D11,Slav Defense: Modern Line,1200,2087,1074,935,193,184,1790,918,804
2019-03,D11,Slav Defense: Modern Line,1400,3494,1813,1559,320,247,2947,1524,1317
2019-03,D11,Slav Defense: Modern Line,1600,4242,2269,1800,359,235,3233,1665,1437
2019-03,D11,Slav Defense: Modern Line,1800,3442,1911,1339,255,137,2357,1244,978
2019-03,D11,Slav Defense: Modern Line,2000,1644,929,617,111,49,961,501,398
2019-03,D11,Slav Defense: Modern Line,2200,326,177,118,20,21,182,93,70
2019-03,D11,Slav Defense: Modern Line,2400,38,18,15,1,1,24,11,10
2019-03,D11,Slav Defense: Quiet Variation,800,105,58,46,7,9,79,41,37
2019-03,D11,Slav Defense: Quiet Variation,1000,361,185,155,38,29,303,151,132
2019-03,D11,Slav Defense: Quiet Variation,1200,569,295,246,50,38,483,248,213
2019-03,D11,Slav Defense: Quiet Variation,1400,784,389,363,50,41,637,314,294
2019-03,D11,Slav Defense: Quiet Variation,1600,959,467,437,58,44,700,349,310
2019-03,D11,Slav Defense: Quiet Variation,1800,1028,512,464,57,39,698,342,320
2019-03,D11,Slav Defense: Quiet Variation,2000,764,415,310,41,19,466,238,206
2019-03,D11,Slav Defense: Quiet Variation,2200,404,216,157,15,8,267,136,109
2019-03,D11,Slav Defense: Quiet Variation,2400,84,40,37,1,2,49,23,23
2019-03,D12,"Queen's Gambit Declined: Slav, Amsterdam Variation",1400,1,0,1,0,0,0,0,0
2019-03,D12,"Queen's Gambit Declined: Slav, Amsterdam Variation",2200,1,0,1,0,0,0,0,0
2019-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",800,5,3,2,0,1,2,1,1
2019-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1000,41,19,20,8,5,35,17,16
2019-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1200,133,61,64,11,8,111,51,53
2019-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1400,273,147,114,22,18,230,123,97
2019-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1600,282,129,137,17,16,216,95,109
2019-03,D12,"Slav Defense: Exchange Variation, Schallopp Variation",1800,140,72,62,7,10,99,52,43
