month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Modern Defense",1400,1803,928,807,231,181,1559,794,704
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Modern Defense",1600,1255,626,566,135,112,1062,513,490
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Modern Defense",1800,403,235,152,47,21,323,187,122
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Modern Defense",2000,81,47,30,10,3,50,28,18
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Modern Defense",2200,48,19,28,2,7,33,14,18
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Modern Defense",2400,27,9,15,0,1,16,5,9
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",600,1,0,1,0,1,0,0,0
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",800,29,15,12,6,5,15,8,5
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",1000,134,71,56,24,9,109,56,47
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",1200,261,145,108,45,24,216,115,94
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",1400,294,161,120,37,23,256,138,107
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",1600,280,169,96,41,14,235,141,81
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",1800,226,116,99,30,16,163,76,76
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",2000,131,62,59,11,7,91,41,45
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",2200,67,34,26,2,6,49,23,22
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense",2400,6,4,2,0,0,4,2,2
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense, Yefimov Gambit",1000,5,3,2,0,0,4,2,2
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense, Yefimov Gambit",1200,15,10,5,7,1,13,8,5
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense, Yefimov Gambit",1400,28,18,10,4,1,27,18,9
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense, Yefimov Gambit",1600,35,20,13,6,0,30,17,12
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense, Yefimov Gambit",1800,32,20,11,3,0,21,15,6
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense, Yefimov Gambit",2000,12,5,7,0,0,9,4,5
2019-11,D20,"Queen's Gambit Accepted: Central Variation, Rubinstein Defense, Yefimov Gambit",2200,6,6,0,1,0,2,2,0
2019-11,D20,Queen's Gambit Accepted: Linares Variation,1000,3,2,1,1,0,2,2,0
2019-11,D20,Queen's Gambit Accepted: Linares Variation,1200,7,4,3,0,0,6,3,3
2019-11,D20,Queen's Gambit Accepted: Linares Variation,1400,11,5,6,0,2,8,4,4
2019-11,D20,Queen's Gambit Accepted: Linares Variation,1600,11,6,4,1,0,7,6,1
2019-11,D20,Queen's Gambit Accepted: Linares Variation,1800,12,4,8,0,2,8,2,6
2019-11,D20,Queen's Gambit Accepted: Linares Variation,2000,25,14,9,1,2,21,12,8
2019-11,D20,Queen's Gambit Accepted: Linares Variation,2200,13,6,3,3,0,6,4,2
2019-11,D20,Queen's Gambit Accepted: Linares Variation,2400,2,0,1,0,0,2,0,1
2019-11,D20,Queen's Gambit Accepted: Old Variation,600,73,31,40,13,16,35,14,20
2019-11,D20,Queen's Gambit Accepted: Old Variation,800,1623,864,705,281,245,981,526,417
2019-11,D20,Queen's Gambit Accepted: Old Variation,1000,8290,4604,3354,1374,987,6627,3659,2702
2019-11,D20,Queen's Gambit Accepted: Old Variation,1200,15453,8744,6134,2358,1558,13151,7360,5289
2019-11,D20,Queen's Gambit Accepted: Old Variation,1400,17368,9688,7027,2271,1319,15013,8285,6150
2019-11,D20,Queen's Gambit Accepted: Old Variation,1600,13119,7339,5218,1393,795,11187,6183,4515
2019-11,D20,Queen's Gambit Accepted: Old Variation,1800,5853,3148,2402,517,296,4606,2430,1937
2019-11,D20,Queen's Gambit Accepted: Old Variation,2000,1830,962,763,122,93,1272,649,553
2019-11,D20,Queen's Gambit Accepted: Old Variation,2200,405,197,182,23,23,232,108,109
2019-11,D20,Queen's Gambit Accepted: Old Variation,2400,95,46,44,5,2,61,33,24
2019-11,D20,"Queen's Gambit Accepted: Old Variation, Billinger Gambit",1800,3,3,0,2,0,3,3,0
2019-11,D20,"Queen's Gambit Accepted: Old Variation, Christensen Gambit",1200,2,2,0,1,0,0,0,0
2019-11,D20,"Queen's Gambit Accepted: Old Variation, Christensen Gambit",1400,4,2,2,1,0,4,2,2
2019-11,D20,"Queen's Gambit Accepted: Old Variation, Christensen Gambit",1600,18,8,9,4,3,16,7,8
2019-11,D20,"Queen's Gambit Accepted: Old Variation, Christensen Gambit",1800,13,8,4,2,1,12,8,4
2019-11,D20,"Queen's Gambit Accepted: Old Variation, Christensen Gambit",2000,6,3,3,0,1,4,2,2
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,600,9,6,3,5,2,3,3,0
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,800,311,173,125,57,42,208,121,75
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,1000,1569,907,618,268,172,1277,723,518
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,1200,3256,1838,1311,499,270,2766,1545,1123
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,1400,4314,2488,1650,637,286,3770,2146,1465
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,1600,3714,2029,1528,425,184,3221,1748,1335
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,1800,1474,835,577,138,55,1189,651,490
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,2000,276,174,93,21,7,169,99,65
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,2200,37,27,9,5,0,23,15,7
2019-11,D20,Queen's Gambit Accepted: Saduleto Variation,2400,2,2,0,1,0,1,1,0
2019-11,D20,Queen's Gambit Accepted: Schwartz Defense,800,30,18,10,4,4,24,13,9
2019-11,D20,Queen's Gambit Accepted: Schwartz Defense,1000,90,51,36,15,11,73,41,29
2019-11,D20,Queen's Gambit Accepted: Schwartz Defense,1200,70,36,32,6,6,62,30,30
2019-11,D20,Queen's Gambit Accepted: Schwartz Defense,1400,65,38,22,15,6,56,32,19
2019-11,D20,Queen's Gambit Accepted: Schwartz Defense,1600,23,13,10,2,1,18,9,9
2019-11,D20,Queen's Gambit Accepted: Schwartz Defense,1800,6,3,3,2,1,4,1,3
2019-11,D20,Queen's Gambit Accepted: Schwartz Defense,2000,5,1,2,1,0,3,0,1
2019-11,D21,"Queen's Gambit Accepted: Alekhine Defense, Borisenko-Furman Variation",1000,5,4,1,2,1,4,4,0
2019-11,D21,"Queen's Gambit Accepted: Alekhine Defense, Borisenko-Furman Variation",1200,16,8,7,2,2,13,8,4
2019-11,D21,"Queen's Gambit Accepted: Alekhine Defense, Borisenko-Furman Variation",1400,33,13,17,6,7,31,11,17
2019-11,D21,"Queen's Gambit Accepted: Alekhine Defense, Borisenko-Furman Variation",1600,34,14,18,3,3,30,12,16
2019-11,D21,"Queen's Gambit Accepted: Alekhine Defense, Borisenko-Furman Variation",1800,20,8,9,2,0,15,6,7
2019-11,D21,"Queen's Gambit Accepted: Alekhine Defense, Borisenko-Furman Variation",2000,10,4,6,0,1,5,1,4
2019-11,D21,"Queen's Gambit Accepted: Alekhine Defense, Borisenko-Furman Variation",2200,9,3,6,0,1,7,2,5
2019-11,D21,"Queen's Gambit Accepted: Alekhine Defense, Borisenko-Furman Variation",2400,5,2,3,2,0,4,1,3
2019-11,D21,Queen's Gambit Accepted: Godes Variation,800,1,0,0,0,0,1,0,0
2019-11,D21,Queen's Gambit Accepted: Godes Variation,1000,6,3,2,0,0,6,3,2
2019-11,D21,Queen's Gambit Accepted: Godes Variation,1200,12,6,5,0,3,10,5,4
2019-11,D21,Queen's Gambit Accepted: Godes Variation,1400,19,10,9,0,3,17,9,8
2019-11,D21,Queen's Gambit Accepted: Godes Variation,1600,46,27,17,3,2,41,23,16
2019-11,D21,Queen's Gambit Accepted: Godes Variation,1800,36,24,11,2,2,27,20,7
2019-11,D21,Queen's Gambit Accepted: Godes Variation,2000,13,10,2,0,1,6,4,2
2019-11,D21,Queen's Gambit Accepted: Godes Variation,2200,3,1,1,1,0,1,1,0
2019-11,D21,Queen's Gambit Accepted: Godes Variation,2400,1,0,1,0,0,0,0,0
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,600,1,1,0,0,0,0,0,0
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,800,16,8,7,2,1,10,5,4
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,1000,133,79,50,14,10,112,66,42
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,1200,274,139,127,40,28,244,122,114
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,1400,364,202,143,41,28,305,163,124
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,1600,431,213,195,54,29,347,168,158
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,1800,508,262,222,46,29,366,191,157
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,2000,430,227,170,40,23,294,148,123
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,2200,138,74,53,12,1,101,54,39
2019-11,D21,Queen's Gambit Accepted: Gunsberg Defense,2400,25,13,12,0,1,16,9,7
2019-11,D21,Queen's Gambit Accepted: Normal Variation,600,11,4,7,3,4,2,1,1
2019-11,D21,Queen's Gambit Accepted: Normal Variation,800,178,103,69,30,24,111,62,46
2019-11,D21,Queen's Gambit Accepted: Normal Variation,1000,827,458,333,130,88,674,370,275
2019-11,D21,Queen's Gambit Accepted: Normal Variation,1200,1398,777,569,196,134,1184,650,488
2019-11,D21,Queen's Gambit Accepted: Normal Variation,1400,1632,929,635,228,140,1363,751,557
2019-11,D21,Queen's Gambit Accepted: Normal Variation,1600,1555,906,571,198,101,1266,702,496
2019-11,D21,Queen's Gambit Accepted: Normal Variation,1800,1159,695,404,128,54,873,487,343
2019-11,D21,Queen's Gambit Accepted: Normal Variation,2000,496,313,168,46,14,305,176,118
2019-11,D21,Queen's Gambit Accepted: Normal Variation,2200,71,43,24,8,2,47,26,18
2019-11,D21,Queen's Gambit Accepted: Normal Variation,2400,11,5,6,3,1,5,2,3
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,600,3,3,0,2,0,2,2,0
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,800,178,93,78,29,25,104,53,45
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,1000,738,421,286,99,57,569,321,224
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,1200,1396,771,572,177,111,1165,634,488
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,1400,1846,1034,737,211,124,1555,857,629
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,1600,2015,1191,743,223,87,1634,944,618
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,1800,1424,776,573,127,58,1067,541,465
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,2000,514,311,175,36,15,327,179,128
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,2200,90,48,37,6,1,62,34,25
2019-11,D21,Queen's Gambit Accepted: Rosenthal Variation,2400,25,5,18,0,1,13,2,10
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,800,29,13,16,5,4,22,12,10
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,1000,189,113,70,33,18,145,87,53
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,1200,417,233,167,59,30,356,199,143
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,1400,400,227,158,58,27,342,192,139
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,1600,364,225,124,56,22,288,170,104
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,1800,209,130,71,29,11,156,92,58
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,2000,65,42,19,8,0,38,22,13
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,2200,5,3,2,1,0,4,3,1
2019-11,D21,Queen's Gambit Accepted: Slav Gambit,2400,1,0,1,0,0,0,0,0
2019-11,D22,Queen's Gambit Accepted: Alekhine Defense,1000,9,6,3,1,0,7,5,2
2019-11,D22,Queen's Gambit Accepted: Alekhine Defense,1200,31,19,10,3,2,29,18,9
2019-11,D22,Queen's Gambit Accepted: Alekhine Defense,1400,90,48,38,14,12,72,41,28
2019-11,D22,Queen's Gambit Accepted: Alekhine Defense,1600,95,52,38,15,4,77,39,34
2019-11,D22,Queen's Gambit Accepted: Alekhine Defense,1800,98,51,43,11,2,72,33,35
2019-11,D22,Queen's Gambit Accepted: Alekhine Defense,2000,72,27,38,1,9,53,18,31
2019-11,D22,Queen's Gambit Accepted: Alekhine Defense,2200,69,31,31,2,4,50,23,21
2019-11,D22,Queen's Gambit Accepted: Alekhine Defense,2400,18,3,12,0,0,12,1,10
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",800,2,2,0,1,0,2,2,0
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",1000,17,9,7,4,2,11,6,4
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",1200,56,30,24,8,4,49,24,23
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",1400,70,34,36,8,5,59,30,29
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",1600,54,24,28,5,5,44,19,24
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",1800,23,18,5,5,0,15,11,4
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",2000,17,6,8,1,3,13,5,7
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",2200,14,11,3,1,1,11,9,2
2019-11,D22,"Queen's Gambit Accepted: Alekhine Defense, Haberditz Variation",2400,8,4,3,0,0,6,2,3
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,600,1,1,0,0,0,1,1,0
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,800,12,7,5,4,3,6,3,3
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,1000,76,38,34,15,11,61,29,29
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,1200,86,42,38,7,12,73,36,31
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,1400,96,54,40,7,7,83,45,36
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,1600,81,45,27,4,3,64,36,19
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,1800,68,35,27,5,4,48,24,20
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,2000,70,30,36,4,4,43,18,23
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,2200,37,20,13,2,2,29,18,10
2019-11,D23,Queen's Gambit Accepted: Mannheim Variation,2400,12,4,6,0,2,10,4,4
2019-11,D24,Queen's Gambit Accepted: Bogoljubov Defense,1000,12,6,6,1,2,11,5,6
2019-11,D24,Queen's Gambit Accepted: Bogoljubov Defense,1200,39,17,22,5,7,36,14,22
2019-11,D24,Queen's Gambit Accepted: Bogoljubov Defense,1400,56,32,24,9,7,49,28,21
2019-11,D24,Queen's Gambit Accepted: Bogoljubov Defense,1600,50,22,26,4,3,42,19,21
2019-11,D24,Queen's Gambit Accepted: Bogoljubov Defense,1800,43,20,22,6,2,32,14,17
2019-11,D24,Queen's Gambit Accepted: Bogoljubov Defense,2000,36,17,16,5,2,21,9,10
2019-11,D24,Queen's Gambit Accepted: Bogoljubov Defense,2200,38,22,15,3,4,26,11,14
2019-11,D24,Queen's Gambit Accepted: Bogoljubov Defense,2400,9,5,4,1,0,7,3,4
2019-11,D24,"Queen's Gambit Accepted: Gunsberg Defense, Prianishenmo Gambit",1200,2,1,1,1,0,1,0,1
2019-11,D24,"Queen's Gambit Accepted: Gunsberg Defense, Prianishenmo Gambit",1600,2,1,0,1,0,2,1,0
2019-11,D24,"Queen's Gambit Accepted: Gunsberg Defense, Prianishenmo Gambit",1800,4,1,2,0,0,4,1,2
2019-11,D24,"Queen's Gambit Accepted: Gunsberg Defense, Prianishenmo Gambit",2000,15,8,7,3,1,9,4,5
2019-11,D24,"Queen's Gambit Accepted: Gunsberg Defense, Prianishenmo Gambit",2200,12,5,4,2,1,7,3,3
2019-11,D24,"Queen's Gambit Accepted: Gunsberg Defense, Prianishenmo Gambit",2400,7,3,3,0,0,5,2,2
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,600,1,1,0,0,0,0,0,0
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,800,46,23,23,10,6,21,7,14
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,1000,316,173,124,48,36,237,128,95
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,1200,710,404,279,112,71,602,345,236
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,1400,1104,608,455,142,67,923,502,385
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,1600,1061,571,449,99,63,889,461,393
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,1800,838,440,355,70,31,636,330,276
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,2000,468,229,202,23,26,337,163,143
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,2200,186,85,87,19,7,134,59,62
2019-11,D24,Queen's Gambit Accepted: Showalter Variation,2400,34,20,11,1,0,20,12,6
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,600,1,1,0,1,0,1,1,0
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,800,31,18,13,6,6,18,9,9
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,1000,241,146,87,38,19,180,106,67
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,1200,378,227,141,55,29,322,192,122
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,1400,386,198,174,52,30,330,172,148
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,1600,366,201,156,32,21,295,159,128
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,1800,278,160,107,22,14,215,116,89
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,2000,208,109,88,17,13,141,68,65
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,2200,62,35,21,5,4,40,22,14
2019-11,D25,Queen's Gambit Accepted: Deferred Variation,2400,23,7,13,2,0,14,6,8
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,800,31,15,16,3,4,21,12,9
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,1000,105,61,44,9,13,88,51,37
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,1200,198,104,83,24,18,166,87,70
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,1400,298,159,126,28,34,250,132,105
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,1600,290,168,109,25,20,243,138,93
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,1800,241,140,92,22,7,181,96,77
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,2000,158,74,72,9,8,106,49,50
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,2200,154,71,70,4,11,98,46,42
2019-11,D25,Queen's Gambit Accepted: Janowski-Larsen Variation,2400,42,22,19,0,3,23,11,11
2019-11,D25,Queen's Gambit Accepted: Normal Variation,600,4,2,2,1,0,1,1,0
2019-11,D25,Queen's Gambit Accepted: Normal Variation,800,83,52,29,22,11,53,32,19
2019-11,D25,Queen's Gambit Accepted: Normal Variation,1000,355,211,128,62,32,255,152,95
2019-11,D25,Queen's Gambit Accepted: Normal Variation,1200,579,333,230,85,54,495,279,201
2019-11,D25,Queen's Gambit Accepted: Normal Variation,1400,564,319,219,73,42,481,265,192
2019-11,D25,Queen's Gambit Accepted: Normal Variation,1600,419,244,156,50,23,327,189,121
2019-11,D25,Queen's Gambit Accepted: Normal Variation,1800,328,194,130,40,15,232,123,105
2019-11,D25,Queen's Gambit Accepted: Normal Variation,2000,285,154,109,18,15,189,108,69
2019-11,D25,Queen's Gambit Accepted: Normal Variation,2200,107,53,46,7,10,61,32,23
2019-11,D25,Queen's Gambit Accepted: Normal Variation,2400,29,13,13,0,2,15,9,5
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,800,2,1,1,0,0,2,1,1
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,1000,32,18,12,0,2,25,15,9
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,1200,56,34,21,8,2,45,24,20
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,1400,81,36,40,6,8,71,33,34
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,1600,66,33,32,6,4,54,28,26
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,1800,79,44,33,6,5,66,37,28
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,2000,40,27,11,5,2,32,22,9
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,2200,17,10,6,0,2,8,5,3
2019-11,D25,Queen's Gambit Accepted: Smyslov Variation,2400,3,1,2,0,0,2,1,1
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,600,1,1,0,0,0,1,1,0
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,800,14,6,8,3,3,8,3,5
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,1000,110,54,52,14,12,90,42,44
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,1200,217,124,85,28,23,183,103,75
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,1400,142,79,54,16,11,125,65,51
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,1600,69,39,27,7,8,50,24,25
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,1800,28,14,13,3,3,22,11,10
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,2000,17,10,6,1,0,12,6,5
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,2200,25,8,15,2,2,15,5,9
2019-11,D25,Queen's Gambit Accepted: Winawer Defense,2400,1,0,1,0,0,1,0,1
2019-11,D26,Queen's Gambit Accepted: Classical Defense,800,5,3,2,1,0,3,2,1
2019-11,D26,Queen's Gambit Accepted: Classical Defense,1000,25,14,11,4,2,18,8,10
2019-11,D26,Queen's Gambit Accepted: Classical Defense,1200,64,28,33,4,5,51,25,24
2019-11,D26,Queen's Gambit Accepted: Classical Defense,1400,83,32,46,8,4,68,23,41
2019-11,D26,Queen's Gambit Accepted: Classical Defense,1600,117,59,50,10,6,91,52,33
2019-11,D26,Queen's Gambit Accepted: Classical Defense,1800,108,53,45,2,4,83,45,29
2019-11,D26,Queen's Gambit Accepted: Classical Defense,2000,57,28,25,3,4,37,18,17
2019-11,D26,Queen's Gambit Accepted: Classical Defense,2200,25,10,12,0,1,16,7,8
2019-11,D26,Queen's Gambit Accepted: Classical Defense,2400,16,6,9,0,2,11,4,6
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line",1000,2,0,2,0,0,2,0,2
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line",1200,5,2,3,2,0,4,2,2
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line",1400,12,6,6,1,0,11,5,6
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line",1600,23,11,10,3,1,20,10,8
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line",1800,24,7,15,2,1,21,7,12
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line",2000,27,13,13,0,1,20,9,10
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line",2200,14,9,5,1,0,11,7,4
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Normal Line",2400,13,7,3,0,1,9,5,3
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",800,1,0,1,0,0,0,0,0
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",1000,7,4,3,2,1,4,1,3
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",1200,12,4,8,2,3,11,4,7
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",1400,36,16,15,0,0,29,12,13
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",1600,73,33,39,7,5,60,26,34
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",1800,68,36,27,6,2,47,22,22
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",2000,75,31,38,3,3,51,23,25
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",2200,40,18,18,3,4,29,13,13
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation",2400,26,12,11,0,1,18,7,8
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation",1000,5,5,0,0,0,4,4,0
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation",1200,22,12,9,5,3,16,9,6
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation",1400,40,16,22,4,1,32,11,19
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation",1600,56,22,29,5,5,49,20,25
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation",1800,73,32,35,6,3,59,25,30
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation",2000,54,26,25,7,3,42,19,21
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation",2200,29,13,13,2,0,15,6,6
2019-11,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Exchange Variation",2400,20,14,4,0,0,12,8,2
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",600,3,0,3,0,3,1,0,1
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",800,56,33,22,10,10,37,22,14
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",1000,244,135,99,31,26,188,108,72
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",1200,507,264,229,50,43,438,231,194
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",1400,777,422,317,75,51,665,360,269
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",1600,886,499,351,82,45,710,400,279
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",1800,737,403,302,53,26,564,303,232
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",2000,301,163,116,22,7,193,97,81
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",2200,104,52,42,10,4,63,29,31
2019-11,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System",2400,16,9,6,0,0,9,5,4
2019-11,D27,"Queen's Gambit Accepted: Classical Defense, Main Line",1200,1,1,0,0,0,1,1,0
2019-11,D27,"Queen's Gambit Accepted: Classical Defense, Main Line",1400,14,8,5,3,1,13,7,5
2019-11,D27,"Queen's Gambit Accepted: Classical Defense, Main Line",1600,20,7,13,1,3,15,5,10
