month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-12,C40,Latvian Gambit Accepted: Nimzowitsch Attack,2000,102,55,45,8,5,78,43,34
2021-12,C40,Latvian Gambit Accepted: Nimzowitsch Attack,2200,73,35,33,1,3,48,23,23
2021-12,C40,Latvian Gambit Accepted: Nimzowitsch Attack,2400,19,10,7,0,0,14,7,5
2021-12,C40,Latvian Gambit: Behting Variation,1200,1,0,1,0,0,1,0,1
2021-12,C40,Latvian Gambit: Behting Variation,1600,1,0,1,0,1,1,0,1
2021-12,C40,Latvian Gambit: Behting Variation,1800,4,0,4,0,1,2,0,2
2021-12,C40,Latvian Gambit: Behting Variation,2000,11,2,8,0,0,10,2,7
2021-12,C40,Latvian Gambit: Behting Variation,2200,2,0,2,0,0,2,0,2
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,600,2,0,2,0,0,2,0,2
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,800,5,3,2,2,1,2,2,0
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,1000,14,8,5,3,2,8,4,4
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,1200,7,5,2,2,1,5,3,2
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,1400,12,9,3,5,1,8,7,1
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,1600,18,9,8,3,1,12,6,5
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,1800,27,17,10,6,0,20,12,8
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,2000,27,14,11,0,2,18,9,7
2021-12,C40,Latvian Gambit: Corkscrew Countergambit,2200,11,8,3,0,0,10,7,3
2021-12,C40,Latvian Gambit: Corkscrew Gambit,600,1,1,0,0,0,1,1,0
2021-12,C40,Latvian Gambit: Corkscrew Gambit,800,3,1,2,0,2,1,0,1
2021-12,C40,Latvian Gambit: Corkscrew Gambit,1000,9,4,4,3,3,8,4,3
2021-12,C40,Latvian Gambit: Corkscrew Gambit,1200,17,7,10,1,4,14,6,8
2021-12,C40,Latvian Gambit: Corkscrew Gambit,1400,12,3,9,0,5,11,3,8
2021-12,C40,Latvian Gambit: Corkscrew Gambit,1600,30,11,18,1,11,24,6,17
2021-12,C40,Latvian Gambit: Corkscrew Gambit,1800,46,23,22,4,13,40,21,18
2021-12,C40,Latvian Gambit: Corkscrew Gambit,2000,44,10,34,0,23,37,9,28
2021-12,C40,Latvian Gambit: Corkscrew Gambit,2200,7,5,2,2,1,7,5,2
2021-12,C40,Latvian Gambit: Corkscrew Gambit,2400,1,1,0,0,0,0,0,0
2021-12,C40,Latvian Gambit: Diepstraten Countergambit,600,2,1,1,0,0,2,1,1
2021-12,C40,Latvian Gambit: Diepstraten Countergambit,800,2,0,2,0,0,0,0,0
2021-12,C40,Latvian Gambit: Diepstraten Countergambit,1000,2,0,2,0,0,1,0,1
2021-12,C40,Latvian Gambit: Diepstraten Countergambit,1200,3,2,1,1,0,3,2,1
2021-12,C40,Latvian Gambit: Diepstraten Countergambit,1400,1,1,0,0,0,0,0,0
2021-12,C40,Latvian Gambit: Diepstraten Countergambit,1600,5,1,3,1,1,3,0,3
2021-12,C40,Latvian Gambit: Diepstraten Countergambit,1800,6,5,1,2,1,6,5,1
2021-12,C40,Latvian Gambit: Diepstraten Countergambit,2000,2,1,1,1,0,2,1,1
2021-12,C40,Latvian Gambit: Fraser Defense,800,14,9,5,4,1,9,5,4
2021-12,C40,Latvian Gambit: Fraser Defense,1000,23,7,14,5,5,17,5,10
2021-12,C40,Latvian Gambit: Fraser Defense,1200,31,15,16,7,10,25,13,12
2021-12,C40,Latvian Gambit: Fraser Defense,1400,83,40,39,12,12,64,37,24
2021-12,C40,Latvian Gambit: Fraser Defense,1600,153,70,80,23,35,122,59,61
2021-12,C40,Latvian Gambit: Fraser Defense,1800,348,163,173,41,57,282,134,140
2021-12,C40,Latvian Gambit: Fraser Defense,2000,593,265,300,46,87,443,213,207
2021-12,C40,Latvian Gambit: Fraser Defense,2200,486,229,231,29,69,368,179,169
2021-12,C40,Latvian Gambit: Fraser Defense,2400,132,72,56,11,16,95,45,47
2021-12,C40,Latvian Gambit: Greco Variation,600,2,1,1,1,0,2,1,1
2021-12,C40,Latvian Gambit: Greco Variation,800,18,8,10,4,2,14,5,9
2021-12,C40,Latvian Gambit: Greco Variation,1000,46,29,16,12,3,39,27,11
2021-12,C40,Latvian Gambit: Greco Variation,1200,73,42,29,13,6,63,39,23
2021-12,C40,Latvian Gambit: Greco Variation,1400,107,64,38,25,16,92,54,34
2021-12,C40,Latvian Gambit: Greco Variation,1600,115,55,56,20,19,91,39,49
2021-12,C40,Latvian Gambit: Greco Variation,1800,133,72,57,20,16,109,58,47
2021-12,C40,Latvian Gambit: Greco Variation,2000,271,134,130,26,35,236,118,111
2021-12,C40,Latvian Gambit: Greco Variation,2200,76,39,30,13,6,63,31,26
2021-12,C40,Latvian Gambit: Greco Variation,2400,9,5,2,3,0,7,3,2
2021-12,C40,Latvian Gambit: Lobster Gambit,800,2,2,0,0,0,1,1,0
2021-12,C40,Latvian Gambit: Lobster Gambit,1000,3,1,2,1,1,2,1,1
2021-12,C40,Latvian Gambit: Lobster Gambit,1800,1,1,0,0,0,1,1,0
2021-12,C40,Latvian Gambit: Lobster Gambit,2200,2,1,0,0,0,1,0,0
2021-12,C40,Latvian Gambit: Mason Countergambit,600,15,9,5,4,0,8,6,2
2021-12,C40,Latvian Gambit: Mason Countergambit,800,37,20,17,8,4,30,16,14
2021-12,C40,Latvian Gambit: Mason Countergambit,1000,113,65,43,30,19,98,54,39
2021-12,C40,Latvian Gambit: Mason Countergambit,1200,154,91,57,39,16,135,82,48
2021-12,C40,Latvian Gambit: Mason Countergambit,1400,262,142,114,57,33,232,124,102
2021-12,C40,Latvian Gambit: Mason Countergambit,1600,437,213,216,76,68,374,172,195
2021-12,C40,Latvian Gambit: Mason Countergambit,1800,782,395,357,105,88,652,338,290
2021-12,C40,Latvian Gambit: Mason Countergambit,2000,954,465,453,90,82,754,363,362
2021-12,C40,Latvian Gambit: Mason Countergambit,2200,398,197,184,26,33,310,150,146
2021-12,C40,Latvian Gambit: Mason Countergambit,2400,83,42,38,6,8,52,26,25
2021-12,C40,Latvian Gambit: Mayet Attack,600,11,6,4,4,2,7,4,2
2021-12,C40,Latvian Gambit: Mayet Attack,800,54,35,18,14,7,30,19,11
2021-12,C40,Latvian Gambit: Mayet Attack,1000,105,52,46,22,18,81,43,34
2021-12,C40,Latvian Gambit: Mayet Attack,1200,157,94,58,43,19,133,76,54
2021-12,C40,Latvian Gambit: Mayet Attack,1400,160,99,59,52,20,140,87,51
2021-12,C40,Latvian Gambit: Mayet Attack,1600,157,88,68,41,23,136,77,58
2021-12,C40,Latvian Gambit: Mayet Attack,1800,139,69,66,24,29,112,62,48
2021-12,C40,Latvian Gambit: Mayet Attack,2000,135,60,71,12,21,115,54,59
2021-12,C40,Latvian Gambit: Mayet Attack,2200,16,4,12,2,4,10,4,6
2021-12,C40,Latvian Gambit: Mayet Attack,2400,3,1,2,1,0,1,0,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",600,8,5,2,3,0,5,4,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",800,14,9,4,4,4,12,9,2
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",1000,59,28,28,10,9,49,24,24
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",1200,129,84,43,40,15,122,80,40
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",1400,212,122,84,45,24,187,108,74
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",1600,339,201,132,56,28,291,172,113
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",1800,341,182,149,40,35,293,161,123
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",2000,159,83,70,11,11,132,69,57
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",2200,20,11,8,3,1,18,10,7
2021-12,C40,"Latvian Gambit: Mayet Attack, Morgado Defense",2400,1,0,1,0,1,1,0,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Poisoned Pawn Variation",1200,1,1,0,0,0,1,1,0
2021-12,C40,"Latvian Gambit: Mayet Attack, Poisoned Pawn Variation",1400,1,1,0,1,0,1,1,0
2021-12,C40,"Latvian Gambit: Mayet Attack, Poisoned Pawn Variation",1600,9,5,4,4,3,8,4,4
2021-12,C40,"Latvian Gambit: Mayet Attack, Poisoned Pawn Variation",1800,28,9,18,4,8,20,8,12
2021-12,C40,"Latvian Gambit: Mayet Attack, Poisoned Pawn Variation",2000,49,21,25,8,5,37,15,20
2021-12,C40,"Latvian Gambit: Mayet Attack, Poisoned Pawn Variation",2200,11,5,6,2,2,11,5,6
2021-12,C40,"Latvian Gambit: Mayet Attack, Poisoned Pawn Variation",2400,1,0,1,0,1,1,0,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",600,1,0,1,0,1,1,0,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",800,16,6,10,2,4,15,6,9
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",1000,63,30,32,12,8,53,26,26
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",1200,97,45,45,11,13,91,42,42
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",1400,105,43,58,13,17,93,35,55
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",1600,148,68,75,27,26,131,61,65
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",1800,181,87,87,22,28,154,75,73
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",2000,134,68,62,8,15,109,58,48
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",2200,52,24,26,4,2,45,22,22
2021-12,C40,"Latvian Gambit: Mayet Attack, Polerio-Svedenborg Variation",2400,2,0,2,0,1,1,0,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Strautins Gambit",1400,3,1,2,1,0,2,0,2
2021-12,C40,"Latvian Gambit: Mayet Attack, Strautins Gambit",1600,6,3,3,2,1,6,3,3
2021-12,C40,"Latvian Gambit: Mayet Attack, Strautins Gambit",1800,7,5,1,2,0,6,4,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Strautins Gambit",2000,3,2,1,1,0,3,2,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Strautins Gambit",2200,6,3,3,0,0,2,1,1
2021-12,C40,"Latvian Gambit: Mayet Attack, Strautins Gambit",2400,3,2,1,0,0,1,0,1
2021-12,C40,Latvian Gambit: Mlotkowski Variation,600,39,25,14,8,8,25,16,9
2021-12,C40,Latvian Gambit: Mlotkowski Variation,800,205,103,95,38,25,163,80,78
2021-12,C40,Latvian Gambit: Mlotkowski Variation,1000,462,234,212,73,63,393,203,175
2021-12,C40,Latvian Gambit: Mlotkowski Variation,1200,779,431,321,139,88,703,389,292
2021-12,C40,Latvian Gambit: Mlotkowski Variation,1400,877,447,406,120,108,772,397,351
2021-12,C40,Latvian Gambit: Mlotkowski Variation,1600,1193,599,555,142,136,1046,541,472
2021-12,C40,Latvian Gambit: Mlotkowski Variation,1800,1238,526,665,102,142,1014,444,530
2021-12,C40,Latvian Gambit: Mlotkowski Variation,2000,962,445,479,80,76,765,363,372
2021-12,C40,Latvian Gambit: Mlotkowski Variation,2200,254,127,118,14,19,184,92,86
2021-12,C40,Latvian Gambit: Mlotkowski Variation,2400,23,10,12,1,3,16,8,8
2021-12,C40,Latvian Gambit: Senechaud Gambit,1600,1,0,1,0,1,0,0,0
2021-12,C41,Philidor Defense,600,4423,2208,1995,607,531,3129,1550,1411
2021-12,C41,Philidor Defense,800,31755,16522,13840,4468,3436,24770,12872,10800
2021-12,C41,Philidor Defense,1000,93172,48350,40941,11513,8619,80598,41599,35624
2021-12,C41,Philidor Defense,1200,159507,81244,71500,16199,12807,142150,71952,64142
2021-12,C41,Philidor Defense,1400,204219,103362,92370,18143,14290,182848,92052,83096
2021-12,C41,Philidor Defense,1600,201593,102620,90432,15977,12007,178427,89747,80971
2021-12,C41,Philidor Defense,1800,140312,71852,62181,9199,6887,120843,60668,54654
2021-12,C41,Philidor Defense,2000,50211,25720,22088,2706,2156,41118,20448,18657
2021-12,C41,Philidor Defense,2200,8338,4270,3623,379,307,6415,3209,2853
2021-12,C41,Philidor Defense,2400,981,495,399,39,34,679,331,279
2021-12,C41,Philidor Defense: Alapin-Blackburne Gambit,1000,7,4,3,2,0,6,4,2
2021-12,C41,Philidor Defense: Alapin-Blackburne Gambit,1200,22,12,9,2,3,17,8,8
2021-12,C41,Philidor Defense: Alapin-Blackburne Gambit,1400,76,43,32,10,10,65,34,30
2021-12,C41,Philidor Defense: Alapin-Blackburne Gambit,1600,150,79,64,12,16,136,71,59
2021-12,C41,Philidor Defense: Alapin-Blackburne Gambit,1800,208,94,105,11,27,168,81,82
2021-12,C41,Philidor Defense: Alapin-Blackburne Gambit,2000,376,155,208,17,66,298,119,168
2021-12,C41,Philidor Defense: Alapin-Blackburne Gambit,2200,242,109,125,6,42,190,81,103
2021-12,C41,Philidor Defense: Alapin-Blackburne Gambit,2400,82,39,38,7,12,66,29,32
2021-12,C41,Philidor Defense: Berger Variation,1600,4,1,2,0,0,2,0,1
2021-12,C41,Philidor Defense: Berger Variation,2000,1,0,1,0,0,1,0,1
2021-12,C41,Philidor Defense: Bird Gambit,600,2,1,1,0,0,2,1,1
2021-12,C41,Philidor Defense: Bird Gambit,800,26,16,10,4,4,21,13,8
2021-12,C41,Philidor Defense: Bird Gambit,1000,112,64,48,23,7,94,58,36
2021-12,C41,Philidor Defense: Bird Gambit,1200,372,202,156,58,38,347,190,144
2021-12,C41,Philidor Defense: Bird Gambit,1400,720,389,312,121,62,652,351,282
2021-12,C41,Philidor Defense: Bird Gambit,1600,1242,708,492,173,72,1058,595,426
2021-12,C41,Philidor Defense: Bird Gambit,1800,1684,968,646,227,87,1375,760,558
2021-12,C41,Philidor Defense: Bird Gambit,2000,1370,760,555,128,57,1085,572,466
2021-12,C41,Philidor Defense: Bird Gambit,2200,286,153,125,17,9,222,119,97
2021-12,C41,Philidor Defense: Bird Gambit,2400,32,19,12,2,2,22,15,6
2021-12,C41,Philidor Defense: Boden Variation,600,1,0,1,0,1,0,0,0
2021-12,C41,Philidor Defense: Boden Variation,800,1,0,1,0,0,1,0,1
2021-12,C41,Philidor Defense: Boden Variation,1000,16,12,3,5,1,16,12,3
2021-12,C41,Philidor Defense: Boden Variation,1200,70,30,38,13,9,65,26,37
2021-12,C41,Philidor Defense: Boden Variation,1400,133,56,72,11,14,120,53,62
2021-12,C41,Philidor Defense: Boden Variation,1600,191,88,95,16,20,173,80,85
2021-12,C41,Philidor Defense: Boden Variation,1800,230,98,115,17,12,201,83,103
2021-12,C41,Philidor Defense: Boden Variation,2000,109,58,43,2,3,99,51,42
2021-12,C41,Philidor Defense: Boden Variation,2200,17,11,6,2,0,14,9,5
2021-12,C41,Philidor Defense: Boden Variation,2400,3,3,0,1,0,2,2,0
2021-12,C41,Philidor Defense: Exchange Variation,600,261,140,116,48,35,185,90,91
2021-12,C41,Philidor Defense: Exchange Variation,800,1646,827,753,258,206,1297,643,602
2021-12,C41,Philidor Defense: Exchange Variation,1000,6172,3141,2795,853,655,5398,2751,2446
2021-12,C41,Philidor Defense: Exchange Variation,1200,14540,7332,6622,1701,1381,13056,6567,5959
2021-12,C41,Philidor Defense: Exchange Variation,1400,28612,14595,12827,2780,2348,25752,13086,11567
2021-12,C41,Philidor Defense: Exchange Variation,1600,40986,20766,18403,3347,2939,36625,18390,16578
2021-12,C41,Philidor Defense: Exchange Variation,1800,40477,21029,17511,2716,2227,34911,17723,15460
2021-12,C41,Philidor Defense: Exchange Variation,2000,20176,10677,8448,1064,871,16477,8395,7206
2021-12,C41,Philidor Defense: Exchange Variation,2200,4620,2460,1906,217,182,3439,1740,1509
2021-12,C41,Philidor Defense: Exchange Variation,2400,1182,600,473,44,55,805,399,324
2021-12,C41,Philidor Defense: Hanham Variation,600,9,2,7,0,3,8,1,7
2021-12,C41,Philidor Defense: Hanham Variation,800,224,100,108,24,26,180,83,87
2021-12,C41,Philidor Defense: Hanham Variation,1000,800,388,370,89,73,704,346,324
2021-12,C41,Philidor Defense: Hanham Variation,1200,1260,649,574,144,101,1123,573,516
2021-12,C41,Philidor Defense: Hanham Variation,1400,2043,1007,950,172,162,1798,879,840
2021-12,C41,Philidor Defense: Hanham Variation,1600,3166,1449,1574,227,209,2576,1182,1272
2021-12,C41,Philidor Defense: Hanham Variation,1800,4273,1930,2145,240,270,3452,1587,1703
2021-12,C41,Philidor Defense: Hanham Variation,2000,3552,1638,1760,182,175,2752,1295,1336
2021-12,C41,Philidor Defense: Hanham Variation,2200,1448,692,679,76,73,1105,518,523
2021-12,C41,Philidor Defense: Hanham Variation,2400,207,112,84,21,14,147,80,61
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",800,2,2,0,0,0,1,1,0
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",1000,5,1,4,0,0,3,1,2
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",1200,14,6,6,3,0,14,6,6
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",1400,20,11,9,0,1,17,10,7
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",1600,50,37,12,6,3,39,27,11
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",1800,120,62,51,12,6,92,48,40
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",2000,149,71,77,14,6,116,56,59
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",2200,80,41,35,6,3,63,32,27
2021-12,C41,"Philidor Defense: Hanham Variation, Delmar Variation",2400,12,6,6,4,0,9,4,5
2021-12,C41,"Philidor Defense: Hanham Variation, Krause Variation",1000,4,3,1,0,0,3,2,1
2021-12,C41,"Philidor Defense: Hanham Variation, Krause Variation",1200,1,0,1,0,0,1,0,1
2021-12,C41,"Philidor Defense: Hanham Variation, Krause Variation",1400,21,12,8,3,1,20,12,8
2021-12,C41,"Philidor Defense: Hanham Variation, Krause Variation",1600,32,14,18,3,0,21,8,13
2021-12,C41,"Philidor Defense: Hanham Variation, Krause Variation",1800,130,67,58,3,7,108,55,48
2021-12,C41,"Philidor Defense: Hanham Variation, Krause Variation",2000,212,93,104,11,7,165,73,81
2021-12,C41,"Philidor Defense: Hanham Variation, Krause Variation",2200,183,82,90,5,7,143,63,71
2021-12,C41,"Philidor Defense: Hanham Variation, Krause Variation",2400,40,18,19,0,3,31,13,16
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",600,1,1,0,1,0,1,1,0
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",800,9,3,6,1,2,8,3,5
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",1000,22,11,10,0,2,20,10,9
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",1200,25,15,10,6,2,22,12,10
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",1400,53,29,23,6,4,45,26,18
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",1600,79,32,44,10,7,51,22,27
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",1800,166,64,100,9,20,135,55,78
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",2000,350,159,179,20,19,268,120,141
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",2200,387,199,167,20,17,272,136,121
2021-12,C41,"Philidor Defense: Hanham Variation, Schlechter Variation",2400,98,60,36,4,2,63,39,23
2021-12,C41,"Philidor Defense: Hanham Variation, Sharp Variation",1000,6,1,4,0,1,4,1,3
2021-12,C41,"Philidor Defense: Hanham Variation, Sharp Variation",1200,16,9,5,3,0,12,5,5
2021-12,C41,"Philidor Defense: Hanham Variation, Sharp Variation",1400,15,9,6,3,0,14,8,6
2021-12,C41,"Philidor Defense: Hanham Variation, Sharp Variation",1600,15,8,6,6,1,14,7,6
2021-12,C41,"Philidor Defense: Hanham Variation, Sharp Variation",1800,13,9,3,2,0,9,7,2
2021-12,C41,"Philidor Defense: Hanham Variation, Sharp Variation",2000,7,2,4,0,2,4,2,1
2021-12,C41,"Philidor Defense: Hanham Variation, Sharp Variation",2200,3,2,1,1,1,0,0,0
2021-12,C41,"Philidor Defense: Hanham Variation, Sharp Variation",2400,1,0,1,0,0,1,0,1
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",800,1,0,1,0,1,1,0,1
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",1000,1,0,1,0,1,1,0,1
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",1200,4,2,2,1,1,3,1,2
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",1400,17,5,12,0,0,17,5,12
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",1600,28,12,14,5,2,22,9,11
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",1800,94,39,50,5,6,72,32,37
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",2000,85,41,37,6,6,71,36,29
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",2200,67,33,25,9,3,50,19,23
2021-12,C41,"Philidor Defense: Hanham Variation, Steiner Variation",2400,14,8,6,2,1,10,7,3
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",800,3,1,2,0,0,2,0,2
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",1000,7,3,4,2,1,7,3,4
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",1200,11,7,4,2,1,10,6,4
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",1400,14,7,7,0,2,9,5,4
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",1600,24,11,13,1,0,18,8,10
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",1800,71,26,44,5,4,54,21,32
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",2000,65,27,38,2,8,43,19,24
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",2200,50,22,26,5,4,38,17,20
2021-12,C41,"Philidor Defense: Hanham, Kmoch Variation",2400,6,2,3,0,0,2,0,1
2021-12,C41,Philidor Defense: Larsen Variation,600,4,3,1,2,0,3,2,1
2021-12,C41,Philidor Defense: Larsen Variation,800,46,22,22,11,12,30,13,17
2021-12,C41,Philidor Defense: Larsen Variation,1000,132,59,71,15,18,115,51,62
2021-12,C41,Philidor Defense: Larsen Variation,1200,341,182,147,35,24,313,169,133
2021-12,C41,Philidor Defense: Larsen Variation,1400,736,365,339,73,58,667,336,301
2021-12,C41,Philidor Defense: Larsen Variation,1600,1290,689,540,126,90,1152,602,497
2021-12,C41,Philidor Defense: Larsen Variation,1800,1042,546,461,77,57,913,470,413
2021-12,C41,Philidor Defense: Larsen Variation,2000,508,259,228,42,34,424,213,194
2021-12,C41,Philidor Defense: Larsen Variation,2200,106,46,52,8,4,76,30,41
2021-12,C41,Philidor Defense: Larsen Variation,2400,31,12,17,1,3,25,11,12
2021-12,C41,Philidor Defense: Lion Variation,600,14,5,9,2,1,10,4,6
2021-12,C41,Philidor Defense: Lion Variation,800,83,39,40,9,15,65,29,33
2021-12,C41,Philidor Defense: Lion Variation,1000,337,159,167,41,28,291,137,144
2021-12,C41,Philidor Defense: Lion Variation,1200,660,331,308,82,53,573,291,264
2021-12,C41,Philidor Defense: Lion Variation,1400,1228,576,610,110,101,1084,507,539
2021-12,C41,Philidor Defense: Lion Variation,1600,2047,939,1019,155,135,1724,812,835
2021-12,C41,Philidor Defense: Lion Variation,1800,3359,1501,1714,180,214,2697,1251,1331
2021-12,C41,Philidor Defense: Lion Variation,2000,3825,1690,1958,173,185,2891,1315,1440
2021-12,C41,Philidor Defense: Lion Variation,2200,3486,1596,1693,139,155,2632,1220,1255
2021-12,C41,Philidor Defense: Lion Variation,2400,2566,1174,1185,95,104,1734,811,776
2021-12,C41,"Philidor Defense: Lion Variation, Bishop Sacrifice",1400,3,1,2,1,0,2,1,1
2021-12,C41,"Philidor Defense: Lion Variation, Bishop Sacrifice",1600,3,1,2,1,0,2,0,2
2021-12,C41,"Philidor Defense: Lion Variation, Bishop Sacrifice",1800,22,11,11,5,2,15,6,9
2021-12,C41,"Philidor Defense: Lion Variation, Bishop Sacrifice",2000,105,49,54,13,23,81,36,43
2021-12,C41,"Philidor Defense: Lion Variation, Bishop Sacrifice",2200,179,70,103,17,44,141,58,78
2021-12,C41,"Philidor Defense: Lion Variation, Bishop Sacrifice",2400,81,28,51,6,18,52,17,34
2021-12,C41,"Philidor Defense: Lion Variation, Delayed Bishop Sacrifice",1000,1,1,0,1,0,1,1,0
2021-12,C41,"Philidor Defense: Lion Variation, Delayed Bishop Sacrifice",1400,2,1,1,1,1,1,0,1
2021-12,C41,"Philidor Defense: Lion Variation, Delayed Bishop Sacrifice",1600,6,3,3,1,1,5,3,2
2021-12,C41,"Philidor Defense: Lion Variation, Delayed Bishop Sacrifice",1800,16,11,5,3,1,14,10,4
2021-12,C41,"Philidor Defense: Lion Variation, Delayed Bishop Sacrifice",2000,44,27,15,4,1,28,16,11
2021-12,C41,"Philidor Defense: Lion Variation, Delayed Bishop Sacrifice",2200,72,41,25,9,4,51,27,20
2021-12,C41,"Philidor Defense: Lion Variation, Delayed Bishop Sacrifice",2400,24,14,6,2,1,15,8,4
2021-12,C41,"Philidor Defense: Lion Variation, Forcing Line",1400,1,0,1,0,0,0,0,0
2021-12,C41,"Philidor Defense: Lion Variation, Forcing Line",1600,3,2,1,1,0,3,2,1
2021-12,C41,"Philidor Defense: Lion Variation, Forcing Line",1800,11,7,4,1,1,8,4,4
2021-12,C41,"Philidor Defense: Lion Variation, Forcing Line",2000,28,14,14,4,2,21,11,10
2021-12,C41,"Philidor Defense: Lion Variation, Forcing Line",2200,53,31,20,3,4,43,23,19
2021-12,C41,"Philidor Defense: Lion Variation, Forcing Line",2400,32,22,9,4,1,19,14,4
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",800,2,1,1,0,0,1,0,1
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",1000,7,3,4,0,2,7,3,4
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",1200,26,12,13,1,3,25,12,12
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",1400,35,13,21,4,3,26,9,16
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",1600,99,42,50,6,7,79,35,37
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",1800,152,75,72,9,10,127,63,59
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",2000,184,96,79,5,11,150,77,66
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",2200,156,80,69,14,5,119,60,56
2021-12,C41,"Philidor Defense: Lion Variation, Lion's Claw",2400,80,38,38,4,2,57,25,28
2021-12,C41,"Philidor Defense: Lion Variation, Shirov Gambit",1600,1,1,0,1,0,1,1,0
2021-12,C41,"Philidor Defense: Lion Variation, Shirov Gambit",1800,17,9,6,2,2,13,6,5
2021-12,C41,"Philidor Defense: Lion Variation, Shirov Gambit",2000,35,19,15,4,3,22,9,12
2021-12,C41,"Philidor Defense: Lion Variation, Shirov Gambit",2200,169,102,63,21,18,132,73,57
2021-12,C41,"Philidor Defense: Lion Variation, Shirov Gambit",2400,205,106,87,15,9,148,75,64
